1437	687
1437	1390
1437	1228
1437	117
1437	1121
1437	1662
1437	195
1437	1220
1437	245
1437	1269
1437	934
1437	828
1437	31
1437	476
1437	1217
1437	1659
1437	1467
1437	327
1437	1745
1437	1657
1437	901
1437	237
1437	174
1437	318
1437	1190
1437	1068
1437	312
1437	1185
1437	775
1437	1695
1437	1451
1437	129
1437	409
1437	190
1437	631
1437	1342
1437	869
1437	4
1437	1487
1437	1074
1437	1727
1437	1405
1437	1580
1437	1012
1437	1387
1437	231
1437	89
1437	990
1437	1306
1437	1767
1437	761
1437	478
1437	1128
1437	568
1437	368
1437	412
1437	1455
1437	247
1437	1440
1437	1757
1437	1346
1437	1612
1437	1124
1437	1158
1437	966
1437	967
1437	280
1437	49
1437	172
1437	598
1437	69
1437	619
1437	682
1437	215
1437	1163
1437	560
1437	1141
1437	1155
1437	355
1437	1725
1437	386
1437	923
1437	1333
1437	1186
1437	1503
1437	307
1437	555
1437	810
1748	881
1748	1075
1748	178
1748	158
1748	422
1748	471
1748	85
1748	1440
1748	1269
1748	1757
1748	1516
1748	1346
1748	1612
1748	1659
1748	1744
1748	1124
1748	1158
1748	966
1748	967
1748	1405
1748	377
1748	280
1748	398
1748	1435
1748	139
1748	95
1748	574
1748	973
1748	133
1748	1165
1748	112
881	1075
881	178
881	158
881	422
881	471
881	638
881	1735
881	907
881	657
881	1210
881	1674
881	559
881	829
881	860
881	934
881	513
881	566
881	1347
881	1628
881	409
881	367
881	1073
881	812
881	770
881	1592
881	1296
881	871
881	682
881	941
881	151
881	985
881	904
881	1630
881	887
881	1744
881	410
881	494
881	173
881	1315
881	327
881	1225
881	782
881	1118
881	16
881	1771
881	1586
881	1515
881	993
881	1430
881	1517
881	1450
881	1384
881	193
881	1715
881	724
881	581
881	1263
881	914
881	958
881	537
881	1576
881	1563
881	60
881	127
881	1372
881	123
881	1606
881	766
881	233
881	1509
881	1231
881	1052
881	561
881	1632
881	785
881	891
881	209
881	1432
881	212
881	1524
881	606
881	1531
881	1201
881	1666
881	482
881	870
881	376
881	1516
881	647
881	299
881	1734
881	412
881	1455
881	533
881	909
881	1767
881	1638
881	1111
881	787
881	247
881	1285
881	916
881	1640
881	1025
881	1128
881	85
881	1725
881	1141
881	1366
1075	178
1075	158
1075	422
1075	471
1075	85
1075	232
1075	1666
1075	1516
1075	748
1075	299
1075	770
1075	97
1075	352
1075	752
1075	37
1075	935
1075	1435
1075	1742
1075	533
1075	956
1075	909
1075	914
1075	876
1075	127
1075	1457
1075	244
1075	1336
1075	1752
1075	1285
1075	574
1075	1419
1075	1472
1075	506
1075	377
1075	1708
1075	970
1075	849
1075	1236
1075	292
1075	1440
1075	870
1075	179
1075	508
1075	816
1075	112
1075	1569
1075	1095
1075	139
1075	939
1075	425
1075	1639
1075	1063
1075	789
1075	1709
1075	1152
1075	536
1075	1327
1075	585
1075	50
1075	1088
1075	95
1075	1727
1075	644
1075	375
1075	1703
1075	966
1075	1162
1075	1038
1075	588
1075	595
1075	572
1075	778
1075	259
1075	587
1075	971
1075	821
1075	457
1075	603
1075	280
1075	1009
1075	1116
1075	639
1075	643
1075	289
1075	353
1075	403
1075	1551
1075	169
1075	1323
1075	408
1075	497
1075	1507
1075	1064
1075	831
1075	399
1075	181
1075	1147
1075	989
1075	532
1075	1330
1075	451
1075	149
1075	1276
1075	803
1075	1361
1075	1652
1075	77
1075	805
1075	205
1075	398
1075	659
1075	1655
1075	576
1075	981
1075	534
1075	1028
1075	154
1075	1013
1075	1601
1075	1269
1075	1757
1075	1346
1075	1612
1075	1659
1075	1744
1075	1124
1075	1158
1075	967
1075	1405
1075	1455
1075	404
1075	682
1075	660
1075	132
1075	311
1075	1391
1075	113
1075	973
1075	133
1075	1165
1075	409
178	158
178	422
178	471
178	85
178	1440
178	1269
178	1757
178	1516
178	1346
178	1612
178	1659
178	1744
178	1124
178	1158
178	966
178	967
178	1405
178	377
178	280
158	422
158	471
158	85
158	1440
158	1269
158	1757
158	1516
158	1346
158	1612
158	1659
158	1744
158	1124
158	1158
158	966
158	967
158	1405
158	377
158	280
158	139
158	95
158	352
158	404
158	112
422	471
422	1285
422	909
422	914
422	1472
422	127
422	409
422	299
422	85
422	1440
422	1269
422	1757
422	1516
422	1346
422	1612
422	1659
422	1744
422	1124
422	1158
422	966
422	967
422	1405
422	377
422	280
422	1742
422	1419
422	752
422	386
422	1336
422	1457
422	1708
422	97
422	935
422	1435
422	574
422	352
422	682
422	533
422	327
422	1141
422	901
422	1666
422	1241
422	1288
422	770
422	203
422	1743
422	1202
422	687
422	1390
422	1121
471	85
471	232
471	1666
471	1516
471	748
471	299
471	770
471	97
471	352
471	752
471	37
471	935
471	1435
471	1742
471	533
471	956
471	909
471	914
471	876
471	127
471	1457
471	244
471	1336
471	1752
471	1285
471	574
471	1419
471	1472
471	506
471	377
471	1708
471	606
471	1241
471	34
471	1288
471	203
471	1743
471	1744
471	1202
471	687
471	1390
471	1228
471	117
471	1121
471	1662
471	195
471	1220
471	245
471	1269
471	934
471	828
471	31
471	476
471	1217
471	1659
471	1467
471	327
471	1745
471	1657
471	901
471	237
471	174
471	318
471	1190
471	1068
471	312
471	1185
471	775
471	1695
471	1451
471	129
471	409
471	190
471	631
471	1342
471	869
471	4
471	1487
471	1074
471	1727
471	1405
471	1580
471	1012
471	1387
471	231
471	89
471	990
471	1306
471	1767
471	761
471	478
471	1128
471	568
471	368
471	412
471	1455
471	247
471	1440
471	1757
471	1346
471	1612
471	1124
471	1158
471	966
471	967
471	280
471	49
471	172
471	598
471	69
471	619
471	682
471	215
471	1163
471	560
471	1141
471	1155
471	355
471	1725
471	386
471	923
471	1333
471	1186
471	1503
471	307
471	555
471	810
1157	894
1157	895
1157	816
1157	588
1157	846
1157	423
1157	1237
1157	840
1157	336
1157	148
1157	1325
1157	1520
1157	91
1157	1192
1157	224
1157	1487
1157	689
1157	271
1157	349
1157	1718
1157	1257
1157	727
1157	1301
1157	319
1157	1721
1157	1525
1157	529
1157	639
1157	970
1157	490
1157	1209
1157	1236
1157	1727
1157	432
1157	361
1157	1063
1157	375
1157	1703
1157	157
1157	1162
1157	603
1157	1569
1157	769
1157	227
1157	179
1157	508
1157	344
1157	686
1157	615
1157	939
1157	600
1157	1152
1157	1393
1157	797
1157	217
1157	988
1157	1356
1157	595
1157	457
1157	1258
1157	345
1157	543
1157	321
1157	4
1157	58
1157	351
1157	335
1157	1101
1157	809
1157	1548
1157	61
894	895
894	816
894	588
894	846
894	58
894	797
894	279
894	7
894	351
894	610
894	1660
894	970
894	1356
894	1727
894	508
894	179
894	457
894	1258
894	595
894	61
894	148
894	1569
895	816
895	588
895	846
895	423
895	1237
895	840
895	336
895	148
895	1325
895	1520
895	91
895	1192
895	224
895	1487
895	689
895	271
895	349
895	1718
895	1257
895	727
895	1301
895	319
895	1721
895	1525
895	970
895	1356
895	1727
895	508
895	179
895	457
895	1258
895	595
895	797
895	61
895	1569
895	235
816	588
816	846
816	186
816	1326
816	44
816	1676
816	1537
816	1443
816	1410
816	1097
816	492
816	1519
816	508
816	179
816	1711
816	392
816	1277
816	818
816	671
816	152
816	1655
816	1196
816	1493
816	1363
816	740
816	429
816	1344
816	1259
816	1739
816	725
816	626
816	645
816	1233
816	1356
816	480
816	441
816	452
816	353
816	667
816	268
816	1526
816	27
816	1784
816	1650
816	250
816	362
816	1439
816	456
816	1376
816	1691
816	605
816	40
816	1551
816	433
816	491
816	432
816	1258
816	202
816	1572
816	408
816	1028
816	45
816	512
816	220
816	1126
816	1236
816	155
816	1609
816	600
816	722
816	81
816	819
816	1393
816	106
816	1120
816	1471
816	585
816	168
816	461
816	1727
816	1068
816	382
816	979
816	1466
816	1245
816	1319
816	457
816	923
816	1525
816	305
816	1569
816	925
816	1761
816	1328
816	562
816	939
816	826
816	579
816	1063
816	1136
816	1657
816	1622
816	1580
816	1211
816	1085
816	896
816	612
816	1224
816	1647
816	679
816	1348
816	1485
816	834
816	815
816	1741
816	294
816	270
816	951
816	435
816	1197
816	1017
816	1497
816	479
816	314
816	157
816	727
816	1107
816	1601
816	264
816	321
816	159
816	1310
816	356
816	867
816	291
816	125
816	128
816	835
816	968
816	1423
816	1477
816	344
816	672
816	187
816	843
816	1512
816	1183
816	104
816	1487
816	990
816	756
816	575
816	386
816	375
816	1703
816	1602
816	595
816	499
816	1049
816	1604
816	1282
816	1243
816	1262
816	680
816	420
816	1031
816	2
816	469
816	1145
816	1034
816	970
816	849
816	292
816	1440
816	870
816	112
816	97
816	1095
816	139
816	425
816	1639
816	789
816	1709
816	1152
816	536
816	1327
816	50
816	1088
816	95
816	644
816	966
816	1162
816	1038
816	572
816	778
816	259
816	587
816	971
816	821
816	1472
816	603
816	280
816	1009
816	538
816	1465
816	790
816	948
816	1399
816	809
816	1082
816	207
816	1746
816	1391
816	828
816	615
816	510
816	1370
816	1190
816	1695
816	960
816	850
816	1054
816	113
816	1474
816	1670
816	624
816	1303
816	160
816	96
816	1253
816	214
816	240
816	200
816	1530
816	1610
816	1167
816	489
816	1100
816	1584
816	1026
816	145
816	153
816	678
816	717
816	323
816	1774
816	434
816	1555
816	1395
816	1039
816	1458
816	1403
816	696
816	414
816	143
816	1283
816	825
816	199
816	1625
816	223
816	1453
816	749
816	604
816	716
816	852
816	121
816	1596
816	225
816	343
816	417
816	943
816	1271
816	1579
816	287
816	466
816	1582
816	119
816	630
816	688
816	361
816	783
816	1362
816	311
816	227
816	1592
816	613
816	333
816	357
816	1247
816	1566
816	61
816	403
816	514
816	1623
816	1661
816	655
816	490
816	1209
816	529
816	769
816	686
816	1192
816	797
816	217
816	988
816	345
816	1448
816	1562
816	258
816	1629
816	1482
816	1613
816	577
816	763
816	551
816	921
588	846
588	970
588	849
588	1236
588	292
588	1440
588	870
588	179
588	508
588	112
588	1569
588	97
588	1095
588	139
588	939
588	425
588	1639
588	1063
588	789
588	1709
588	1152
588	536
588	1327
588	585
588	50
588	1088
588	95
588	1727
588	644
588	375
588	1703
588	966
588	1162
588	1038
588	595
588	572
588	778
588	259
588	587
588	971
588	821
588	1472
588	457
588	603
588	280
588	1009
588	344
588	818
588	538
588	600
588	1393
588	1465
588	790
588	948
588	1580
588	1399
588	756
588	1784
588	157
588	456
588	40
588	432
588	809
588	1082
588	207
588	1746
588	1391
588	828
588	615
588	510
588	1370
588	1190
588	1695
588	960
588	850
588	1054
588	113
588	1443
588	856
588	771
588	1527
588	311
588	227
588	1592
588	613
588	441
588	268
588	333
588	357
588	491
588	44
588	1493
588	1277
588	392
588	671
588	1363
588	740
588	626
588	667
588	1526
588	362
588	1376
588	202
588	1247
588	1566
588	61
588	1487
588	403
588	514
588	1623
588	1661
588	655
588	1655
588	1028
588	1537
588	1131
588	1201
588	1477
588	435
588	458
588	334
588	940
588	1402
588	737
588	787
588	721
588	769
588	686
588	1192
588	797
588	217
588	988
588	1356
588	1258
588	345
588	335
588	1101
588	58
588	1548
588	351
588	148
588	1448
588	1562
588	258
588	1629
588	1482
588	1613
588	577
588	763
846	970
846	769
846	227
846	179
846	508
846	344
846	1569
846	686
846	615
846	1192
846	939
846	1063
846	600
846	1152
846	1393
846	797
846	217
846	988
846	1356
846	1727
846	1703
846	157
846	595
846	457
846	1258
846	345
846	335
846	1101
846	809
846	58
846	1548
846	351
846	61
846	148
383	1245
383	676
383	330
383	1223
383	1072
383	349
383	229
383	271
383	319
383	145
383	1665
383	1627
383	1208
383	1205
383	1395
383	325
383	380
383	750
383	531
383	223
383	293
383	421
383	1635
383	536
383	413
383	138
383	589
383	660
383	354
383	1607
383	1462
383	132
383	300
383	23
383	87
383	534
383	605
383	1013
383	1166
383	59
383	576
383	154
383	1367
383	659
383	1351
383	981
383	506
383	512
383	680
383	703
383	1021
383	465
383	1479
383	780
383	1740
1245	676
1245	330
1245	1223
1245	1072
1245	349
1245	229
1245	1126
1245	1236
1245	179
1245	508
1245	1711
1245	155
1245	1609
1245	600
1245	1344
1245	722
1245	81
1245	819
1245	1393
1245	106
1245	1120
1245	1471
1245	585
1245	168
1245	461
1245	1727
1245	1068
1245	382
1245	979
1245	1466
1245	1319
1245	457
1245	923
1245	1525
1245	305
1245	1569
1245	925
1245	1761
1245	1328
1245	562
1245	939
1245	826
1245	579
1245	1063
1245	1136
1245	1657
1245	1622
1245	645
1245	1580
1245	1211
1245	1085
1245	896
1245	612
1245	1224
1245	1647
1245	679
1245	1348
1245	1485
1245	834
1245	815
1245	1741
1245	294
1245	270
1245	951
1245	435
1245	1197
1245	1017
1245	1497
1245	479
1245	314
1245	157
1245	727
1245	1107
1245	1601
1245	433
1245	264
1245	321
1245	159
1245	1310
1245	356
1245	867
1245	291
1245	125
1245	128
1245	835
1245	968
1245	1097
1245	1423
1245	1477
1245	344
1245	672
1245	187
1245	843
1245	1512
1245	1183
1245	104
1245	1487
1245	990
1245	756
1245	575
1245	386
1245	375
1245	1703
1245	1602
1245	456
1245	595
1245	499
1245	1049
1245	432
1245	1604
1245	1282
1245	1243
1245	1262
1245	680
1245	420
1245	1254
1245	651
1245	1543
1245	874
1245	872
1245	1168
1245	1492
1245	1345
1245	808
1245	650
1245	83
1245	718
1245	365
1245	1731
1245	823
1245	1004
1245	273
1245	1099
1245	592
1245	1751
1245	825
1245	1667
1245	136
1245	594
1245	1536
1245	68
1245	220
1245	1537
1245	399
1245	181
1245	1149
1245	989
1245	532
1245	1330
1245	149
1245	1257
1245	1276
1245	803
1245	1361
1245	1652
1245	169
1245	205
1245	1064
1245	1600
1245	1564
676	330
676	1223
676	1072
676	349
676	229
676	1254
676	651
676	1543
676	874
676	872
676	1168
676	1492
676	1345
676	808
676	650
676	83
676	718
676	365
676	1731
676	823
676	1004
676	826
676	81
676	273
676	1099
676	592
676	1751
676	825
676	1667
676	136
676	594
676	1536
676	68
676	220
676	1537
676	399
676	181
676	1149
676	989
676	532
676	1330
676	149
676	1257
676	1276
676	803
676	1361
676	1652
676	169
676	205
676	1064
330	1223
330	1072
330	349
330	229
330	271
330	319
330	145
330	1665
330	1627
330	1208
330	1205
330	1395
330	325
330	380
330	750
330	531
330	223
330	293
330	421
330	1635
330	536
330	413
330	138
330	589
330	660
330	354
330	1607
330	1462
330	132
330	300
330	23
330	87
330	534
330	605
330	1013
330	1166
330	59
330	576
330	154
330	1367
330	659
330	1351
330	981
330	506
330	512
330	680
330	703
330	1021
330	465
330	1479
330	780
330	1740
1223	1072
1223	349
1223	229
1223	271
1223	319
1223	145
1223	1665
1223	1627
1223	1208
1223	1205
1223	1395
1223	325
1223	380
1223	750
1223	531
1223	223
1223	293
1223	421
1223	1635
1223	536
1223	413
1223	138
1223	589
1223	660
1223	354
1223	1607
1223	1462
1223	132
1223	300
1223	23
1223	87
1223	534
1223	605
1223	1013
1223	1166
1223	59
1223	576
1223	154
1223	1367
1223	659
1223	1351
1223	981
1223	506
1223	512
1223	680
1223	703
1223	1021
1223	465
1223	1479
1223	780
1223	1740
1072	349
1072	229
1072	599
1072	1531
1072	936
1072	228
1072	801
1072	870
1072	131
1072	1496
1072	176
1072	1608
1072	639
1072	755
1072	837
1072	1427
1072	1409
1072	1504
1072	1649
1072	90
1072	21
1072	1266
1072	446
1072	378
1072	820
1072	1092
1072	723
1072	1358
1072	447
1072	1341
1072	313
1072	1086
1072	14
1072	82
1072	1350
1072	1199
1072	488
1072	1606
1072	851
1072	1130
1072	1643
1072	906
1072	927
1072	75
1072	1564
1072	1299
1072	1685
1072	849
1072	1736
1072	1566
1072	903
1072	514
1072	1623
349	229
349	599
349	1531
349	936
349	228
349	801
349	870
349	131
349	1496
349	176
349	1608
349	639
349	755
349	837
349	1427
349	1409
349	1504
349	1649
349	90
349	21
349	1266
349	446
349	378
349	820
349	1092
349	723
349	1358
349	447
349	1341
349	313
349	1086
349	14
349	82
349	1350
349	1199
349	488
349	1606
349	851
349	1130
349	1643
349	906
349	927
349	75
349	1564
349	1299
349	1685
349	849
349	1736
349	1566
349	903
349	514
349	1623
349	423
349	1237
349	840
349	336
349	148
349	1325
349	1520
349	91
349	1192
349	224
349	1487
349	689
349	271
349	1718
349	1257
349	727
349	1301
349	319
349	1721
349	1525
349	4
229	271
229	319
229	145
229	1665
229	1627
229	1208
229	1205
229	1395
229	325
229	380
229	750
229	531
229	223
229	293
229	421
229	1635
229	536
229	413
229	138
229	589
229	660
229	354
229	1607
229	1462
229	132
229	300
229	23
229	87
229	534
229	605
229	1013
229	1166
229	59
229	576
229	154
229	1367
229	659
229	1351
229	981
229	506
229	512
229	680
229	1244
229	865
229	1459
229	1361
229	386
229	1085
229	1657
229	1248
229	703
229	1021
229	465
229	620
229	794
229	1007
229	1479
229	780
229	1740
795	553
553	790
271	319
271	145
271	1780
271	423
271	1237
271	840
271	336
271	148
271	1325
271	1520
271	91
271	1192
271	224
271	1487
271	689
271	1718
271	1257
271	727
271	1301
271	1721
271	1525
271	1736
271	543
271	321
271	4
271	512
271	801
271	1208
271	325
271	293
271	380
271	1627
271	1205
271	421
271	531
271	320
271	1678
271	878
271	469
271	1145
319	145
319	1780
319	423
319	1237
319	840
319	336
319	148
319	1325
319	1520
319	91
319	1192
319	224
319	1487
319	689
319	1718
319	1257
319	727
319	1301
319	1721
319	1525
319	1736
319	543
319	321
319	4
319	512
319	801
319	1208
319	325
319	293
319	380
319	1627
319	1205
319	421
319	531
319	320
319	1678
319	878
319	469
319	1145
145	1665
145	1627
145	1208
145	1205
145	1395
145	325
145	380
145	750
145	531
145	223
145	293
145	421
145	668
145	589
145	1635
145	536
145	413
145	138
145	970
145	1474
145	1670
145	624
145	1303
145	1348
145	160
145	96
145	1253
145	214
145	672
145	240
145	200
145	187
145	1530
145	1610
145	1167
145	489
145	1100
145	1584
145	1026
145	579
145	153
145	678
145	717
145	323
145	1774
145	434
145	1555
145	1039
145	1458
145	756
145	382
145	1403
145	696
145	414
145	143
145	1283
145	1602
145	825
145	199
145	1625
145	1453
145	749
145	604
145	716
145	852
145	121
145	1596
145	225
145	1647
145	343
145	417
145	1479
145	780
145	1740
145	651
145	874
145	602
145	1731
145	358
145	628
145	1187
145	150
145	1491
145	1389
145	984
145	1753
145	1067
145	256
145	1473
145	1351
145	729
145	900
145	982
145	669
145	111
145	1589
145	910
145	1056
145	580
145	1246
832	1551
832	95
832	1064
832	831
832	1116
832	77
832	805
832	451
832	497
1551	95
1551	1064
1551	186
1551	1326
1551	44
1551	1676
1551	1537
1551	1443
1551	1410
1551	1097
1551	492
1551	1519
1551	508
1551	179
1551	1711
1551	392
1551	1277
1551	818
1551	671
1551	152
1551	1655
1551	1196
1551	1493
1551	1363
1551	740
1551	429
1551	1344
1551	1259
1551	1739
1551	725
1551	626
1551	645
1551	1233
1551	1356
1551	480
1551	441
1551	452
1551	353
1551	667
1551	268
1551	1526
1551	27
1551	1784
1551	1650
1551	250
1551	362
1551	1439
1551	456
1551	1376
1551	1691
1551	605
1551	40
1551	433
1551	491
1551	432
1551	1258
1551	202
1551	1572
1551	408
1551	1028
1551	45
1551	512
1551	220
1551	1116
1551	870
1551	639
1551	112
1551	643
1551	289
1551	139
1551	403
1551	778
1551	587
1551	169
1551	971
1551	1323
1551	497
1551	1507
1551	831
1551	77
1551	805
1551	451
1551	1724
95	1064
95	970
95	849
95	1236
95	292
95	1440
95	870
95	179
95	508
95	112
95	1569
95	97
95	1095
95	139
95	939
95	425
95	1639
95	1063
95	789
95	1709
95	1152
95	536
95	1327
95	585
95	50
95	1088
95	1727
95	644
95	375
95	1703
95	966
95	1162
95	1038
95	595
95	572
95	778
95	259
95	587
95	971
95	821
95	1472
95	457
95	603
95	280
95	1009
95	1116
95	639
95	643
95	289
95	353
95	403
95	169
95	1323
95	408
95	497
95	1507
95	831
95	399
95	181
95	1147
95	989
95	532
95	1330
95	451
95	149
95	1276
95	803
95	1361
95	1652
95	77
95	805
95	205
95	352
95	404
95	398
95	1435
95	574
95	973
95	133
95	1165
1064	1116
1064	870
1064	639
1064	112
1064	643
1064	289
1064	139
1064	353
1064	403
1064	778
1064	587
1064	169
1064	971
1064	1323
1064	408
1064	497
1064	1507
1064	831
1064	399
1064	181
1064	1147
1064	989
1064	532
1064	1330
1064	451
1064	149
1064	1276
1064	803
1064	1361
1064	1652
1064	77
1064	805
1064	205
1064	636
1064	1149
1064	1751
1064	1257
1064	220
1064	898
1780	912
1780	184
1780	1071
1780	273
1780	1710
1780	270
1780	305
1780	612
1780	220
1754	136
1754	622
1754	1345
1754	374
1754	358
1754	628
1754	453
1754	931
1754	47
1754	711
1754	651
1754	617
1754	1159
1754	1411
1754	602
1754	874
1754	337
1754	1051
1754	1400
1754	1731
1754	1027
1754	917
1754	1215
1754	866
1754	1514
1754	430
1754	489
1754	1404
1754	363
1754	1180
1754	1083
1754	728
1754	1636
1754	1132
1754	1238
1754	1279
1754	472
1754	9
1754	1673
1754	326
1754	1469
1754	1401
1754	1714
1754	1783
1754	1380
1754	218
1754	1087
1754	564
1754	455
1754	1239
1754	825
1754	53
1754	1545
1754	902
1754	1644
1754	1250
1754	1483
1754	507
1754	751
1754	796
1754	1364
1754	653
1754	135
1754	1428
1754	108
1754	1286
1754	714
1754	28
1754	343
1754	1624
1754	1108
1754	1036
1754	663
1754	414
1754	549
1754	39
1754	893
1754	690
136	622
136	1345
136	374
136	358
136	628
136	453
136	1484
136	1753
136	693
136	46
136	918
136	709
136	1456
136	953
136	166
136	1307
136	1483
136	1087
136	1730
136	931
136	47
136	711
136	651
136	617
136	1159
136	1411
136	602
136	874
136	337
136	1051
136	1400
136	1731
136	1027
136	917
136	1215
136	866
136	1514
136	430
136	489
136	1404
136	363
136	1180
136	1083
136	728
136	1636
136	1132
136	1238
136	1279
136	472
136	9
136	1673
136	326
136	1469
136	1401
136	1714
136	1783
136	1380
136	218
136	564
136	455
136	1239
136	825
136	53
136	1545
136	902
