HADHA,ACAD9,M00048
HADHA,FABP1,pmtcoa
HADHA,ACOT8,5eipencoa
HADHA,ACADL,M00069
HADHA,ELOVL6,3ohodcoa
HADHA,SPTLC1,pmtcoa
HADHA,ACSL1,CE4854
HADHA,ACSL3,CE4854
HADHA,ACSBG2,CE4854
HADHA,PECR,ddcacoa
HADHA,ACOT4,CE4854
HADHA,ELOVL4,3ohodcoa
HADHA,ACOX1,CE2242
HADHA,ACADVL,tridcoa
HADHA,SCD5,M01191
HADHA,SLC27A2,CE4854
HADHA,ACSL5,CE4854
HADHA,ACSL4,CE4854
HADHA,SCD,M01191
HADHA,ELOVL1,3ohodcoa
HADHA,SPTLC3,pmtcoa
HADHA,SLC27A4,octd11ecoa
HADHA,MECR,ddcacoa
HADHA,ELOVL2,3ohodcoa
HADHA,PIGW,pmtcoa
HADHA,ELOVL3,3ohodcoa
HADHA,ACSL6,CE4854
HADHA,FASN,ddcacoa
HADHA,SPTLC2,pmtcoa
HADHA,SOAT2,M00343
HADHA,CPT2,CE4854
HADHA,ELOVL5,3ohodcoa
HADHA,ACADSB,M00063
HADHA,ACAD8,b2coa
HADHA,344967_AT1,CE4854
HADHA,HSD17B10,CE4803
HADHA,FADS1,M00123
HADHA,FADS2,M00123
HADHA,ACSBG1,CE4854
HADHA,FADS3,M00123
HADHA,ETFDH,fad
HADHA,DMGDH,fad
HADHA,PRODH2,fad
HADHA,FLAD1,fad
HADHA,SDHC,fad
HADHA,SARDH,fad
HADHA,CHDH,fad
HADHA,ETFB,fad
HADHA,SDHA,fad
HADHA,SDHD,fad
HADHA,DEGS2,fad
HADHA,IVD,fad
HADHA,CYP7A1,fad
HADHA,ETFA,fad
HADHA,ACAD10,b2coa
HADHA,SDHB,fad
HADHA,ACOX2,CE2437
HADHA,DEGS1,fad
HADHA,BLVRB,fad
HADHA,PRODH,fad
HADHA,ACAD11,b2coa
HADHA,ENPP1,fad
HADHA,ENPP3,fad
HADHA,DHCR24,fad
HADHA,GPD2,fad
HADHA,FADS6,stcoa
HADHA,ABCD2,dcsptn1coa
HADHA,ECH1,CE5114
HADHA,AUH,b2coa
HADHA,OXCT1,aacoa
HADHA,ACAT2,aacoa
HADHA,HMGCS1,aacoa
HADHA,OXCT2,aacoa
HADHA,HMGCS2,aacoa
HADHA,ECI2,2docopencoa
HADHA,ECI1,tddedicoa
HADHA,HIBCH,HC01223
HADHA,AMACR,HC01459
HADHA,LOXL2,CE2250
HADHA,RPL14,CE2243
HADHA,ACOT13,5eipencoa
HADHA,SLC27A1,octd11ecoa
HADHA,SLC27A5,octd11ecoa
HADHA,SLC27A3,octd11ecoa
HADHA,SLC27A6,octd11ecoa
HADHA,ACSM2A,M02107
HADHA,ACSM2B,M02107
HADHA,ACSM1,M02107
HADHA,ACSM4,M02107
HADHA,ACSM3,M02107
HADHA,ACSM5,M02107
HADHA,TECR,CE2242
HADHA,TECRL,CE2242
HADHA,HACD2,M00778
HADHA,HACD3,M00778
HADHA,HACD4,M00778
HADHA,HIGD2A,M00778
HADHA,HACD1,M00778
HADHA,HSD17B12,M00778
HADHA,ECHDC2,b2coa
ACOX3,BAAT,M01191
ACOX3,DBT,ppcoa
ACOX3,SCP2,dmnoncoa
ACOX3,ACSS3,ppcoa
ACOX3,MYO5B,CE5151
ACOX3,BCKDHB,ppcoa
ACOX3,ABCD1,M02112
ACOX3,HADH,ddcacoa
ACOX3,CRAT,CE5151
ACOX3,HADHB,CE2440
ACOX3,ACADM,CE2242
ACOX3,ACSS1,ppcoa
ACOX3,ACADS,b2coa
ACOX3,ACOT2,M01191
ACOX3,AACS,ppcoa
ACOX3,ACOT6,M01191
ACOX3,ACSS2,ppcoa
ACOX3,ECHS1,CE2242
ACOX3,BCKDHA,ppcoa
ACOX3,ACOT7,M01191
ACOX3,GLYAT,hxcoa
ACOX3,ALDH6A1,ppcoa
ACOX3,HSD17B4,hexccoa
ACOX3,ACOT1,M01191
ACOX3,ACAD9,CE2242
ACOX3,ACSM1,hxcoa
ACOX3,ELOVL6,CE5151
ACOX3,ACSM5,hxcoa
ACOX3,ACSM2A,hxcoa
ACOX3,PECR,ddcacoa
ACOX3,ACOX1,CE4838
ACOX3,MECR,ddcacoa
ACOX3,ACSM2B,hxcoa
ACOX3,ACSM4,hxcoa
ACOX3,ELOVL2,CE5151
ACOX3,FASN,ddcacoa
ACOX3,ACSM3,hxcoa
ACOX3,ELOVL5,CE5151
ACOX3,SOAT1,CE5151
ACOX3,ELOVL7,docoscoa
ACOX3,FABP1,pmtcoa
ACOX3,ACOT8,pmtcoa
ACOX3,ACADL,CE2242
ACOX3,SPTLC1,pmtcoa
ACOX3,ACSL1,CE5125
ACOX3,ACSL3,CE5125
ACOX3,ACSBG2,CE5151
ACOX3,ACOT4,M01191
ACOX3,ELOVL4,CE5151
ACOX3,ACADVL,CE2242
ACOX3,SCD5,M01191
ACOX3,SLC27A2,CE5125
ACOX3,ACSL5,CE5125
ACOX3,ACSL4,CE5125
ACOX3,SCD,M01191
ACOX3,ELOVL1,docoscoa
ACOX3,SPTLC3,pmtcoa
ACOX3,SLC27A4,lnlccoa
ACOX3,PIGW,pmtcoa
ACOX3,ELOVL3,docoscoa
ACOX3,ACSL6,CE5125
ACOX3,SPTLC2,pmtcoa
ACOX3,SOAT2,CE5151
ACOX3,CPT2,CE5151
ACOX3,SLC27A1,arachdcoa
ACOX3,ABCD2,docoscoa
ACOX3,ACSBG1,CE5151
ACOX3,AMACR,CE5125
ACOX3,ACOX2,CE4838
ACOX3,344967_AT1,M01191
ACOX3,FADS1,lnlncgcoa
ACOX3,FADS2,od2coa
ACOX3,PPT1,arachdcoa
ACOX3,PPT2,arachdcoa
ACOX3,FADS3,lnlncgcoa
ACOX3,ETFDH,fad
ACOX3,NDUFA6,q10h2
ACOX3,NDUFAB1,q10h2
ACOX3,NDUFB3,q10h2
ACOX3,NDUFS3,q10h2
ACOX3,NDUFA11,q10h2
ACOX3,GPD2,fad
ACOX3,CYTB,q10h2
ACOX3,SDHC,fad
ACOX3,ETFB,fad
ACOX3,SDHA,fad
ACOX3,NDUFB8,q10h2
ACOX3,SDHD,fad
ACOX3,ACADSB,b2coa
ACOX3,NDUFB7,q10h2
ACOX3,NDUFA4,q10h2
ACOX3,NDUFA3,q10h2
ACOX3,TXNRD1,q10h2
ACOX3,NDUFB11,q10h2
ACOX3,NDUFS7,q10h2
ACOX3,IVD,fad
ACOX3,NDUFB9,q10h2
ACOX3,ND4L,q10h2
ACOX3,ND3,q10h2
ACOX3,ETFA,fad
ACOX3,NDUFV3,q10h2
ACOX3,NDUFA13,q10h2
ACOX3,UQCRB,q10h2
ACOX3,UQCR10,q10h2
ACOX3,UQCRH,q10h2
ACOX3,UQCRQ,q10h2
ACOX3,ND1,q10h2
ACOX3,DHODH,q10h2
ACOX3,SDHB,fad
ACOX3,ND5,q10h2
ACOX3,NDUFV2,q10h2
ACOX3,NDUFA5,q10h2
ACOX3,UQCR11,q10h2
ACOX3,NDUFA1,q10h2
ACOX3,ND4,q10h2
ACOX3,CYC1,q10h2
ACOX3,NDUFB5,q10h2
ACOX3,NDUFS1,q10h2
ACOX3,NDUFA12,q10h2
ACOX3,NDUFA10,q10h2
ACOX3,NDUFB6,q10h2
ACOX3,NDUFB1,q10h2
ACOX3,NDUFS2,q10h2
ACOX3,ND2,q10h2
ACOX3,NDUFS5,q10h2
ACOX3,NDUFB4,q10h2
ACOX3,UQCRC2,q10h2
ACOX3,NDUFA9,q10h2
ACOX3,NDUFA8,q10h2
ACOX3,NDUFB2,q10h2
ACOX3,COQ3,q10h2
ACOX3,NDUFA2,q10h2
ACOX3,UQCRFS1,q10h2
ACOX3,NDUFS8,q10h2
ACOX3,ND6,q10h2
ACOX3,NDUFC1,q10h2
ACOX3,NDUFA7,q10h2
ACOX3,NDUFS6,q10h2
ACOX3,UQCRC1,q10h2
ACOX3,NDUFS4,q10h2
ACOX3,TUSC3,q10h2
ACOX3,NDUFB10,q10h2
ACOX3,NDUFC2,q10h2
ACOX3,NDUFV1,q10h2
ACOX3,DMGDH,fad
ACOX3,PRODH2,fad
ACOX3,FLAD1,fad
ACOX3,SARDH,fad
ACOX3,CHDH,fad
ACOX3,DEGS2,fad
ACOX3,CYP7A1,fad
ACOX3,ACAD10,b2coa
ACOX3,ACAD8,b2coa
ACOX3,DEGS1,fad
ACOX3,BLVRB,fad
ACOX3,PRODH,fad
ACOX3,ACAD11,b2coa
ACOX3,ENPP1,fad
ACOX3,ENPP3,fad
ACOX3,DHCR24,fad
ACOX3,HSD17B10,fad
ACOX3,FADS6,stcoa
ACOX3,CROT,hxcoa
ACOX3,ECI2,CE2433
ACOX3,ECI1,CE2433
ACOX3,LOXL2,arachcoa
ACOX3,RPL14,CE2243
ACOX3,DECR2,CE2441
ACOX3,DECR1,CE2441
ACOX3,TECR,CE2242
ACOX3,TECRL,CE2242
ACOX3,ABCD3,pristcoa
ACOX3,HACD2,M03016
ACOX3,HACD3,M03016
ACOX3,HACD4,M03016
ACOX3,HIGD2A,M03016
ACOX3,HACD1,M03016
ACOX3,ECH1,b2coa
ACOX3,ECHDC2,b2coa
ACOX3,AUH,b2coa
BAAT,DBT,ppcoa
BAAT,SCP2,dcholcoa
BAAT,ACSS3,ppa
BAAT,MYO5B,M01191
BAAT,BCKDHB,ppcoa
BAAT,ABCD1,M03047
BAAT,HADH,CE4854
BAAT,CRAT,M00004
BAAT,HADHB,CE4854
BAAT,ACADM,CE4854
BAAT,ACSS1,ppa
BAAT,ACADS,lnlncacoa
BAAT,ACOT2,M00265
BAAT,AACS,ppa
BAAT,ACOT6,M00265
BAAT,ACSS2,ppa
BAAT,ECHS1,CE4854
BAAT,BCKDHA,ppcoa
BAAT,ACOT7,M00265
BAAT,GLYAT,gly
BAAT,ALDH6A1,ppcoa
BAAT,HSD17B4,tetpent3coa
BAAT,ACOT1,M00265
BAAT,SOAT1,M00004
BAAT,ELOVL7,M02052
BAAT,ELOVL6,CE4854
BAAT,ACSL1,M00265
BAAT,ACSL3,M00265
BAAT,ACSBG2,M00265
BAAT,ELOVL4,CE4854
BAAT,ACOX1,tetpent3coa
BAAT,SLC27A2,M00265
BAAT,ACSL5,M00265
BAAT,SLC27A1,M00265
BAAT,ACSL4,M00265
BAAT,ELOVL1,M02052
BAAT,ABCD2,docoscoa
BAAT,ACSBG1,M00265
BAAT,ELOVL2,CE4854
BAAT,ELOVL3,M02052
BAAT,ACSL6,M00265
BAAT,SOAT2,M00004
BAAT,ELOVL5,CE4854
BAAT,SLC7A9,gly
BAAT,GNMT,gly
BAAT,SLC6A9,gly
BAAT,DPEP2,gly
BAAT,ALAS1,gly
BAAT,SARDH,gly
BAAT,GCSH,gly
BAAT,SLC7A6,gly
BAAT,SLC36A2,gly
BAAT,GLDC,gly
BAAT,SLC38A1,gly
BAAT,GATM,gly
BAAT,SLC38A4,gly
BAAT,PIPOX,gly
BAAT,AGXT2,gly
BAAT,SLC7A8,gly
BAAT,ETNPPL,gly
BAAT,DPEP1,gly
BAAT,SLC6A5,gly
BAAT,SLC7A10,gly
BAAT,TPP1,gly
BAAT,SLC6A14,gly
BAAT,PEPD,gly
BAAT,SLC38A5,gly
BAAT,SLC38A2,gly
BAAT,GCAT,gly
BAAT,CNDP2,gly
BAAT,SLC6A19,gly
BAAT,DPEP3,gly
BAAT,SHMT1,gly
BAAT,AGXT,gly
BAAT,GART,gly
BAAT,SHMT2,gly
BAAT,ANPEP,gly
BAAT,ACE2,gly
BAAT,CNDP1,gly
BAAT,ALAS2,gly
BAAT,GSS,gly
BAAT,CYP4F11,lnlc
BAAT,CYP3A5,lnlc
BAAT,ALOX15,dlnlcg
BAAT,344967_AT1,M00265
BAAT,CYP3A4,HC02191
BAAT,CYP2A7,lnlc
BAAT,CYP3A7,lnlc
BAAT,ALOX12,arachd
BAAT,CYP2S1,lnlc
BAAT,CEL,tettet6
BAAT,CYP4F12,lnlc
BAAT,CYP1A2,lnlc
BAAT,CYP4Z1,lnlc
BAAT,ACOT4,M00265
BAAT,PPT1,arachdcoa
BAAT,SLCO2A1,arachd
BAAT,SLCO1B1,cholate
BAAT,ABCA1,M00265
BAAT,CYP19A1,lnlc
BAAT,CYP1B1,lnlc
BAAT,PTGS1,tmndnc
BAAT,PTGS2,tmndnc
BAAT,CYP2U1,lnlc
BAAT,CYP2B6,lnlc
BAAT,CYP2D6,lnlc
BAAT,SLC27A4,M00265
BAAT,SLC27A5,arach
BAAT,PPT2,arachdcoa
BAAT,CYP1A1,lnlc
BAAT,CYP2J2,lnlc
BAAT,CYP4B1,lnlc
BAAT,CYP2F1,lnlc
BAAT,CYP2A6,lnlc
BAAT,CYP4F8,lnlc
BAAT,CYP4X1,lnlc
BAAT,CYP2A13,lnlc
BAAT,CYP2C18,lnlc
BAAT,CYP3A43,lnlc
BAAT,CYP2C9,lnlc
BAAT,CYP2C8,lnlc
BAAT,ALOX5,arachd
BAAT,LIPA,tettet6
BAAT,CYP2C19,lnlc
BAAT,ALOX15B,dlnlcg
BAAT,CYP2E1,lnlc
BAAT,ABCC3,tdechola
BAAT,SLC10A2,cholate
BAAT,ABCB11,tdechola
BAAT,ABCC11,tdechola
BAAT,SLCO1B3,tchola
BAAT,SLC10A1,HC02195
BAAT,SLCO1A2,HC02195
BAAT,ACADVL,CE4854
BAAT,SCD5,M00004
BAAT,SCD,M00004
BAAT,CPT2,M00004
BAAT,FADS1,M00123
BAAT,FADS2,tetpent3coa
BAAT,ACOX2,tetpent6coa
BAAT,FADS3,M00123
BAAT,ACAD9,CE4854
BAAT,ACADL,CE4854
BAAT,HSD17B10,CE4854
BAAT,PECR,ddcacoa
BAAT,MECR,ddcacoa
BAAT,FASN,ddcacoa
BAAT,FADS6,stcoa
BAAT,SLC6A6,taur
BAAT,ABCA8,tchola
BAAT,SLCO4A1,tchola
BAAT,CYP4A11,ddca
BAAT,ACOT8,cholate
BAAT,ABCC2,C02528
BAAT,UGT1A3,HC02191
BAAT,UGT2B7,HC02191
BAAT,UGT2A3,HC02191
BAAT,UGT2A1,HC02191
BAAT,SLC16A1,ppa
BAAT,SLC5A8,ppa
BAAT,CYP7A1,cholate
BAAT,CYP8B1,HC02191
BAAT,STS,HC02193
BAAT,LOXL2,arachcoa
BAAT,RPL14,arachcoa
BAAT,TECR,M00343
BAAT,TECRL,M00343
BAAT,FABP1,M00265
BAAT,CD36,M00265
BAAT,FABP5,M00265
BAAT,FABP2,M00265
BAAT,FABP9,M00265
BAAT,FABP4,M00265
BAAT,FABP12,M00265
BAAT,FABP6,M00265
BAAT,FABP7,M00265
BAAT,FABP3,M00265
BAAT,SLC27A3,M00265
BAAT,SLC27A6,M00265
BAAT,CYP4F2,docosac
BAAT,CYP4F3,docosac
BAAT,TBCB,tmndnc
DBT,SCP2,ppcoa
DBT,ACSS3,ppcoa
DBT,MYO5B,ppcoa
DBT,BCKDHB,HC01377
DBT,ABCD1,ppcoa
DBT,HADH,ppcoa
DBT,CRAT,ppcoa
DBT,HADHB,ibcoa
DBT,ACADM,2mbcoa
DBT,ACSS1,ppcoa
DBT,ACADS,2mbcoa
DBT,ACOT2,ppcoa
DBT,AACS,ppcoa
DBT,ACOT6,ppcoa
DBT,ACSS2,ppcoa
DBT,ECHS1,ppcoa
DBT,BCKDHA,HC01377
DBT,ACOT7,ppcoa
DBT,GLYAT,2mbcoa
DBT,ALDH6A1,ppcoa
DBT,HSD17B4,ppcoa
DBT,ACOT1,ppcoa
DBT,TMEM91,HC01377
DBT,LDHAL6A,3mob
DBT,LDHC,3mob
DBT,LDHB,3mob
DBT,LDHAL6B,3mob
DBT,UEVLD,3mob
DBT,LDHA,3mob
DBT,ACAD8,ibcoa
DBT,GLDC,dhlam
DBT,DLAT,dhlam
DBT,GCSH,dhlam
DBT,IVD,ivcoa
DBT,SLC16A7,2obut
DBT,SLC16A1,2obut
DBT,CTH,2obut
DBT,SDS,2obut
DBT,SDSL,2obut
DBT,ACADSB,2mbcoa
SCP2,ACSS3,ppcoa
SCP2,MYO5B,cholcoa
SCP2,BCKDHB,ppcoa
SCP2,ABCD1,cholcoa
SCP2,HADH,cholcoaone
SCP2,CRAT,dmnoncoa
SCP2,HADHB,dcholcoa
SCP2,ACADM,dmnoncoa
SCP2,ACSS1,ppcoa
SCP2,ACADS,ppcoa
SCP2,ACOT2,phytcoa
SCP2,AACS,ppcoa
SCP2,ACOT6,dcholcoa
SCP2,ACSS2,ppcoa
SCP2,ECHS1,ppcoa
SCP2,BCKDHA,ppcoa
SCP2,ACOT7,cholcoa
SCP2,GLYAT,ppcoa
SCP2,ALDH6A1,ppcoa
SCP2,HSD17B4,dmnoncoa
SCP2,ACOT1,dcholcoa
SCP2,ACOX2,dhcholoylcoa
SCP2,AMACR,dhcholestancoa
SCP2,HSD17B10,cholcoaone
SCP2,ACADL,dmnoncoa
SCP2,CROT,dmnoncoa
SCP2,SLC27A5,dcholcoa
SCP2,SLC27A2,phytcoa
SCP2,ACOT4,cholcoa
SCP2,ACOT8,cholcoa
SCP2,ABCD3,phytcoa
SCP2,PHYH,phytcoa
ACSS3,MYO5B,ppcoa
ACSS3,BCKDHB,ppcoa
ACSS3,ABCD1,ppcoa
ACSS3,HADH,ppcoa
ACSS3,CRAT,ppcoa
ACSS3,HADHB,ppcoa
ACSS3,ACADM,ppcoa
ACSS3,ACSS1,ppa
ACSS3,ACADS,ppcoa
ACSS3,ACOT2,ppa
ACSS3,AACS,ppa
ACSS3,ACOT6,ppa
ACSS3,ACSS2,ppa
ACSS3,ECHS1,ppcoa
ACSS3,BCKDHA,ppcoa
ACSS3,ACOT7,ppa
ACSS3,GLYAT,ppcoa
ACSS3,ALDH6A1,ppcoa
ACSS3,HSD17B4,ppcoa
ACSS3,ACOT1,ppa
ACSS3,SLC16A1,ppa
ACSS3,SLC5A8,ppa
MYO5B,BCKDHB,ppcoa
MYO5B,ABCD1,docoscoa
MYO5B,HADH,HC10858
MYO5B,CRAT,CE5151
MYO5B,HADHB,HC10858
MYO5B,ACADM,CE5151
MYO5B,ACSS1,ppcoa
MYO5B,ACADS,arachcoa
MYO5B,ACOT2,M01191
MYO5B,AACS,ppcoa
MYO5B,ACOT6,M01191
MYO5B,ACSS2,ppcoa
MYO5B,ECHS1,hxcoa
MYO5B,BCKDHA,ppcoa
MYO5B,ACOT7,M01191
MYO5B,GLYAT,hxcoa
MYO5B,ALDH6A1,ppcoa
MYO5B,HSD17B4,C07297
MYO5B,ACOT1,M01191
MYO5B,SOAT1,CE5151
MYO5B,ACADL,CE5151
MYO5B,ELOVL6,CE5156
MYO5B,FADS1,odecoa
MYO5B,ACSL1,CE5151
MYO5B,ACSL3,CE5151
MYO5B,ACSBG2,CE5151
MYO5B,FADS2,odecoa
MYO5B,ELOVL4,CE5156
MYO5B,ACOX1,dd3coa
MYO5B,SCD5,M01191
MYO5B,SLC27A2,CE5151
MYO5B,ACSL5,CE5151
MYO5B,ACSL4,CE5151
MYO5B,SCD,M01191
MYO5B,FADS6,stcoa
MYO5B,SLC27A4,odecoa
MYO5B,ELOVL2,CE5156
MYO5B,ACSL6,CE5151
MYO5B,SOAT2,CE5151
MYO5B,CPT2,CE5151
MYO5B,ELOVL5,CE5156
MYO5B,FADS3,odecoa
MYO5B,ELOVL7,M00879
MYO5B,ELOVL1,M00879
MYO5B,ABCD2,docoscoa
MYO5B,ACSBG1,CE5151
MYO5B,ELOVL3,M00879
MYO5B,ACAD9,CE5151
MYO5B,ACSM1,hxcoa
MYO5B,ACADSB,hxcoa
MYO5B,ACSM5,hxcoa
MYO5B,ACSM2A,hxcoa
MYO5B,ACAD10,btcoa
MYO5B,ACAD8,btcoa
MYO5B,ACSM2B,hxcoa
MYO5B,ACSM4,hxcoa
MYO5B,CROT,hxcoa
MYO5B,ACAD11,btcoa
MYO5B,ACSM3,hxcoa
MYO5B,ACOT4,M01191
MYO5B,ACADVL,CE5151
MYO5B,FASN,stcoa
MYO5B,HSD17B10,HC10858
MYO5B,SLC27A5,cholcoa
MYO5B,ACOT8,cholcoa
MYO5B,LOXL2,CE2250
MYO5B,RPL14,arachcoa
MYO5B,TECR,docoscoa
MYO5B,TECRL,docoscoa
MYO5B,PECR,hxcoa
MYO5B,MECR,hxcoa
MYO5B,HSD17B12,M00879
MYO5B,344967_AT1,M01191
MYO5B,ECI2,dd3coa
MYO5B,ECI1,dd3coa
BCKDHB,ABCD1,ppcoa
BCKDHB,HADH,ppcoa
BCKDHB,CRAT,ppcoa
BCKDHB,HADHB,ibcoa
BCKDHB,ACADM,2mbcoa
BCKDHB,ACSS1,ppcoa
BCKDHB,ACADS,2mbcoa
BCKDHB,ACOT2,ppcoa
BCKDHB,AACS,ppcoa
BCKDHB,ACOT6,ppcoa
BCKDHB,ACSS2,ppcoa
BCKDHB,ECHS1,ppcoa
BCKDHB,BCKDHA,HC01377
BCKDHB,ACOT7,ppcoa
BCKDHB,GLYAT,2mbcoa
BCKDHB,ALDH6A1,ppcoa
BCKDHB,HSD17B4,ppcoa
BCKDHB,ACOT1,ppcoa
BCKDHB,TMEM91,HC01377
BCKDHB,LDHAL6A,3mob
BCKDHB,LDHC,3mob
BCKDHB,LDHB,3mob
BCKDHB,LDHAL6B,3mob
BCKDHB,UEVLD,3mob
BCKDHB,LDHA,3mob
BCKDHB,ACAD8,ibcoa
BCKDHB,IVD,ivcoa
BCKDHB,SLC16A7,2obut
BCKDHB,SLC16A1,2obut
BCKDHB,CTH,2obut
BCKDHB,SDS,2obut
BCKDHB,SDSL,2obut
BCKDHB,GLDC,lpam
BCKDHB,PDHA1,lpam
BCKDHB,PDHB,lpam
BCKDHB,PDHA2,lpam
BCKDHB,GCSH,lpam
BCKDHB,ACADSB,2mbcoa
ABCD1,HADH,dcsptn1coa
ABCD1,CRAT,docoscoa
ABCD1,HADHB,stcoa
ABCD1,ACADM,docoscoa
ABCD1,ACSS1,ppcoa
ABCD1,ACADS,stcoa
ABCD1,ACOT2,M03047
ABCD1,AACS,ppcoa
ABCD1,ACOT6,M03047
ABCD1,ACSS2,ppcoa
ABCD1,ECHS1,dcsptn1coa
ABCD1,BCKDHA,ppcoa
ABCD1,ACOT7,M03047
ABCD1,GLYAT,ppcoa
ABCD1,ALDH6A1,ppcoa
ABCD1,HSD17B4,doco13ecoa
ABCD1,ACOT1,M03047
ABCD1,SOAT1,M03047
ABCD1,ELOVL7,docoscoa
ABCD1,ACAD9,docoscoa
ABCD1,FABP1,pmtcoa
ABCD1,ACOT8,cholcoa
ABCD1,ACADL,docoscoa
ABCD1,ELOVL6,docoscoa
ABCD1,SPTLC1,pmtcoa
ABCD1,ACSL1,M03047
ABCD1,ACSL3,M03047
ABCD1,ACSBG2,M03047
ABCD1,PECR,pmtcoa
ABCD1,ACOT4,M03047
ABCD1,ELOVL4,docoscoa
ABCD1,ACOX1,M02112
ABCD1,ACADVL,docoscoa
ABCD1,SCD5,stcoa
ABCD1,SLC27A2,M03047
ABCD1,ACSL5,M03047
ABCD1,ACSL4,M03047
ABCD1,SCD,stcoa
ABCD1,ELOVL1,docoscoa
ABCD1,SPTLC3,pmtcoa
ABCD1,SLC27A4,doco13ecoa
ABCD1,MECR,pmtcoa
ABCD1,ELOVL2,docoscoa
ABCD1,PIGW,pmtcoa
ABCD1,ELOVL3,docoscoa
ABCD1,ACSL6,M03047
ABCD1,FASN,hdca
ABCD1,SPTLC2,pmtcoa
ABCD1,SOAT2,M03047
ABCD1,CPT2,docoscoa
ABCD1,ELOVL5,docoscoa
ABCD1,SLC27A1,doco13ecoa
ABCD1,ABCD2,doco13ecoa
ABCD1,ACSBG1,M03047
ABCD1,CYP4F11,arachd
ABCD1,CYP3A5,arachd
ABCD1,ALOX15,arachd
ABCD1,344967_AT1,M03047
ABCD1,CYP3A4,arachd
ABCD1,CYP2A7,arachd
ABCD1,CYP3A7,arachd
ABCD1,ALOX12,arachd
ABCD1,CYP2S1,arachd
ABCD1,CEL,hdca
ABCD1,CYP4F12,arachd
ABCD1,CYP1A2,arachd
ABCD1,CYP4Z1,arachd
ABCD1,PPT1,arachdcoa
ABCD1,SLCO2A1,arachd
ABCD1,SLCO1B1,arachd
ABCD1,ABCA1,hdca
ABCD1,CYP19A1,arachd
ABCD1,CYP1B1,arachd
ABCD1,PTGS1,arachd
ABCD1,PTGS2,arachd
ABCD1,CYP2U1,arachd
ABCD1,CYP2B6,arachd
ABCD1,CYP2D6,arachd
ABCD1,SLC27A5,doco13ecoa
ABCD1,PPT2,arachdcoa
ABCD1,CYP1A1,arachd
ABCD1,CYP2J2,arachd
ABCD1,CYP4B1,arachd
ABCD1,CYP2F1,arachd
ABCD1,CYP2A6,arachd
ABCD1,CYP4F8,arachd
ABCD1,CYP4X1,arachd
ABCD1,CYP2A13,arachd
ABCD1,CYP2C18,arachd
ABCD1,CYP3A43,arachd
ABCD1,CYP2C9,arachd
ABCD1,CYP2C8,arachd
ABCD1,ALOX5,arachd
ABCD1,LIPA,hdca
ABCD1,CYP2C19,arachd
ABCD1,ALOX15B,arachd
ABCD1,CYP2E1,arachd
ABCD1,FADS1,lnlccoa
ABCD1,FADS2,lnlccoa
ABCD1,ACOX2,arachdcoa
ABCD1,FADS3,lnlccoa
ABCD1,HSD17B10,dcsptn1coa
ABCD1,FADS6,stcoa
ABCD1,CYP4F2,hdca
ABCD1,PGAP1,hdca
ABCD1,SGPL1,hdca
ABCD1,CYP4A11,hdca
ABCD1,CLPS,hdca
ABCD1,CYP4F3,hdca
ABCD1,SLC27A3,doco13ecoa
ABCD1,TECR,M03047
ABCD1,TECRL,M02112
ABCD1,SLC27A6,doco13ecoa
HADH,CRAT,CE4854
HADH,HADHB,dd5ecoa
HADH,ACADM,dd5ecoa
HADH,ACSS1,ppcoa
HADH,ACADS,pentcoa
HADH,ACOT2,CE4854
HADH,AACS,aacoa
HADH,ACOT6,CE4854
HADH,ACSS2,ppcoa
HADH,ECHS1,dd5ecoa
HADH,BCKDHA,ppcoa
HADH,ACOT7,CE4854
HADH,GLYAT,hxcoa
HADH,ALDH6A1,ppcoa
HADH,HSD17B4,CE4803
HADH,ACOT1,CE4854
HADH,ACAD9,CE4854
HADH,ACSM1,hxcoa
HADH,ELOVL6,3ohodcoa
HADH,ACSM5,hxcoa
HADH,ACSM2A,hxcoa
HADH,PECR,ddcacoa
HADH,ACOX1,ddcacoa
HADH,MECR,ddcacoa
HADH,ACSM2B,hxcoa
HADH,ACSM4,hxcoa
HADH,ELOVL2,3ohodcoa
HADH,FASN,ddcacoa
HADH,ACSM3,hxcoa
HADH,ELOVL5,3ohodcoa
HADH,SOAT1,M00343
HADH,344967_AT1,CE4854
HADH,HSD17B10,CE4803
HADH,ACADL,CE4854
HADH,FADS1,M00123
HADH,ACSL1,CE4854
HADH,ACSL3,CE4854
HADH,ACSBG2,CE4854
HADH,ACOT4,CE4854
HADH,FADS2,M00123
HADH,ELOVL4,3ohodcoa
HADH,ACADVL,dd5ecoa
HADH,SLC27A2,CE4854
HADH,ACSL5,CE4854
HADH,ACSL4,CE4854
HADH,ACSBG1,CE4854
HADH,ACSL6,CE4854
HADH,SOAT2,M00343
HADH,CPT2,CE4854
HADH,FADS3,M00123
HADH,ELOVL7,3ohodcoa
HADH,ELOVL1,3ohodcoa
HADH,ELOVL3,3ohodcoa
HADH,ETFDH,fad
HADH,DMGDH,fad
HADH,PRODH2,fad
HADH,FLAD1,fad
HADH,SDHC,fad
HADH,SARDH,fad
HADH,CHDH,fad
HADH,ETFB,fad
HADH,SDHA,fad
HADH,SDHD,fad
HADH,ACADSB,hxcoa
HADH,DEGS2,fad
HADH,IVD,fad
HADH,CYP7A1,fad
HADH,ETFA,fad
HADH,ACAD10,btcoa
HADH,SDHB,fad
