ACOX1,ECH1,sbcoa
UQCRC2,COX5A,ficytC
UQCRC2,COX6A1,ficytC
UQCRC2,COX6B2,ficytC
UQCRC2,COX6C,ficytC
UQCRC2,COX7C,ficytC
UQCRC2,COX8A,ficytC
UQCRC2,COX5B,ficytC
UQCRC2,COX4I2,ficytC
UQCRC2,COX4I1,ficytC
UQCRC2,COX2,ficytC
UQCRC2,COX7A1,ficytC
NDUFA9,NDUFA8,q10h2
NDUFA9,NDUFB2,q10h2
NDUFA9,NDUFA2,q10h2
NDUFA9,UQCRFS1,q10h2
NDUFA9,NDUFS8,q10h2
NDUFA9,ND6,q10h2
NDUFA9,NDUFC1,q10h2
NDUFA9,NDUFA7,q10h2
NDUFA9,NDUFS6,q10h2
NDUFA9,UQCRC1,q10h2
NDUFA9,NDUFS4,q10h2
NDUFA9,TUSC3,q10h2
NDUFA9,NDUFB10,q10h2
NDUFA9,NDUFC2,q10h2
NDUFA9,NDUFV1,q10h2
NDUFA8,NDUFB2,q10h2
NDUFA8,NDUFA2,q10h2
NDUFA8,UQCRFS1,q10h2
NDUFA8,NDUFS8,q10h2
NDUFA8,ND6,q10h2
NDUFA8,NDUFC1,q10h2
NDUFA8,NDUFA7,q10h2
NDUFA8,NDUFS6,q10h2
NDUFA8,UQCRC1,q10h2
NDUFA8,NDUFS4,q10h2
NDUFA8,TUSC3,q10h2
NDUFA8,NDUFB10,q10h2
NDUFA8,NDUFC2,q10h2
NDUFA8,NDUFV1,q10h2
NDUFB2,NDUFA2,q10h2
NDUFB2,UQCRFS1,q10h2
NDUFB2,NDUFS8,q10h2
NDUFB2,ND6,q10h2
NDUFB2,NDUFC1,q10h2
NDUFB2,NDUFA7,q10h2
NDUFB2,NDUFS6,q10h2
NDUFB2,UQCRC1,q10h2
NDUFB2,NDUFS4,q10h2
NDUFB2,TUSC3,q10h2
NDUFB2,NDUFB10,q10h2
NDUFB2,NDUFC2,q10h2
NDUFB2,NDUFV1,q10h2
NDUFA2,UQCRFS1,q10h2
NDUFA2,NDUFS8,q10h2
NDUFA2,ND6,q10h2
NDUFA2,NDUFC1,q10h2
NDUFA2,NDUFA7,q10h2
NDUFA2,NDUFS6,q10h2
NDUFA2,UQCRC1,q10h2
NDUFA2,NDUFS4,q10h2
NDUFA2,TUSC3,q10h2
NDUFA2,NDUFB10,q10h2
NDUFA2,NDUFC2,q10h2
NDUFA2,NDUFV1,q10h2
UQCRFS1,NDUFS8,q10h2
UQCRFS1,ND6,q10h2
UQCRFS1,NDUFC1,q10h2
UQCRFS1,NDUFA7,q10h2
UQCRFS1,NDUFS6,q10h2
UQCRFS1,UQCRC1,ficytC
UQCRFS1,NDUFS4,q10h2
UQCRFS1,TUSC3,q10h2
UQCRFS1,NDUFB10,q10h2
UQCRFS1,NDUFC2,q10h2
UQCRFS1,NDUFV1,q10h2
UQCRFS1,COX1,ficytC
UQCRFS1,COX7A2,ficytC
UQCRFS1,COX7B,ficytC
UQCRFS1,CYB5D1,ficytC
UQCRFS1,COX6A2,ficytC
UQCRFS1,COX7B2,ficytC
UQCRFS1,COX7A2L,ficytC
UQCRFS1,COX8C,ficytC
UQCRFS1,SUOX,ficytC
UQCRFS1,COX6B1,ficytC
UQCRFS1,COX3,ficytC
UQCRFS1,COX5A,ficytC
UQCRFS1,COX6A1,ficytC
UQCRFS1,COX6B2,ficytC
UQCRFS1,COX6C,ficytC
UQCRFS1,COX7C,ficytC
UQCRFS1,COX8A,ficytC
UQCRFS1,COX5B,ficytC
UQCRFS1,COX4I2,ficytC
UQCRFS1,COX4I1,ficytC
UQCRFS1,COX2,ficytC
UQCRFS1,COX7A1,ficytC
NDUFS8,ND6,q10h2
NDUFS8,NDUFC1,q10h2
NDUFS8,NDUFA7,q10h2
NDUFS8,NDUFS6,q10h2
NDUFS8,UQCRC1,q10h2
NDUFS8,NDUFS4,q10h2
NDUFS8,TUSC3,q10h2
NDUFS8,NDUFB10,q10h2
NDUFS8,NDUFC2,q10h2
NDUFS8,NDUFV1,q10h2
ND6,NDUFC1,q10h2
ND6,NDUFA7,q10h2
ND6,NDUFS6,q10h2
ND6,UQCRC1,q10h2
ND6,NDUFS4,q10h2
ND6,TUSC3,q10h2
ND6,NDUFB10,q10h2
ND6,NDUFC2,q10h2
ND6,NDUFV1,q10h2
NDUFC1,NDUFA7,q10h2
NDUFC1,NDUFS6,q10h2
NDUFC1,UQCRC1,q10h2
NDUFC1,NDUFS4,q10h2
NDUFC1,TUSC3,q10h2
NDUFC1,NDUFB10,q10h2
NDUFC1,NDUFC2,q10h2
NDUFC1,NDUFV1,q10h2
NDUFA7,NDUFS6,q10h2
NDUFA7,UQCRC1,q10h2
NDUFA7,NDUFS4,q10h2
NDUFA7,TUSC3,q10h2
NDUFA7,NDUFB10,q10h2
NDUFA7,NDUFC2,q10h2
NDUFA7,NDUFV1,q10h2
NDUFS6,UQCRC1,q10h2
NDUFS6,NDUFS4,q10h2
NDUFS6,TUSC3,q10h2
NDUFS6,NDUFB10,q10h2
NDUFS6,NDUFC2,q10h2
NDUFS6,NDUFV1,q10h2
UQCRC1,NDUFS4,q10h2
UQCRC1,TUSC3,q10h2
UQCRC1,NDUFB10,q10h2
UQCRC1,NDUFC2,q10h2
UQCRC1,NDUFV1,q10h2
UQCRC1,COX1,ficytC
UQCRC1,COX7A2,ficytC
UQCRC1,COX7B,ficytC
UQCRC1,CYB5D1,ficytC
UQCRC1,COX6A2,ficytC
UQCRC1,COX7B2,ficytC
UQCRC1,COX7A2L,ficytC
UQCRC1,COX8C,ficytC
UQCRC1,SUOX,ficytC
UQCRC1,COX6B1,ficytC
UQCRC1,COX3,ficytC
UQCRC1,COX5A,ficytC
UQCRC1,COX6A1,ficytC
UQCRC1,COX6B2,ficytC
UQCRC1,COX6C,ficytC
UQCRC1,COX7C,ficytC
UQCRC1,COX8A,ficytC
UQCRC1,COX5B,ficytC
UQCRC1,COX4I2,ficytC
UQCRC1,COX4I1,ficytC
UQCRC1,COX2,ficytC
UQCRC1,COX7A1,ficytC
NDUFS4,TUSC3,q10h2
NDUFS4,NDUFB10,q10h2
NDUFS4,NDUFC2,q10h2
NDUFS4,NDUFV1,q10h2
TUSC3,NDUFB10,q10h2
TUSC3,NDUFC2,q10h2
TUSC3,NDUFV1,q10h2
NDUFB10,NDUFC2,q10h2
NDUFB10,NDUFV1,q10h2
NDUFC2,NDUFV1,q10h2
GCNT3,GCNT4,Tn_antigen
GCNT3,GCNT1,Tn_antigen
GCNT3,C1GALT1,Tn_antigen
GCNT3,CHSY1,uacgam
GCNT3,HAS3,uacgam
GCNT3,MGAT4C,uacgam
GCNT3,CHPF,uacgam
GCNT3,GCNT2,uacgam
GCNT3,SLC35A3,uacgam
GCNT3,HAS2,uacgam
GCNT3,HAS1,uacgam
GCNT3,CHSY3,uacgam
GCNT3,GNE,uacgam
GCNT3,EXTL1,uacgam
GCNT3,MGAT5,uacgam
GCNT3,SLC35D2,uacgam
GCNT3,GALE,uacgam
GCNT3,EXTL3,uacgam
GCNT3,CSGALNACT1,uacgam
GCNT3,EXT2,uacgam
GCNT3,CSGALNACT2,uacgam
GCNT3,EXTL2,uacgam
GCNT3,EXT1,uacgam
GCNT3,GALNT4,Tn_antigen
GCNT3,GALNT1,Tn_antigen
GCNT3,GALNT2,Tn_antigen
GCNT3,GALNT15,Tn_antigen
GCNT3,GALNT8,Tn_antigen
GCNT3,GALNT11,Tn_antigen
GCNT3,GALNT10,Tn_antigen
GCNT3,GALNT5,Tn_antigen
GCNT3,GALNT3,Tn_antigen
GCNT3,GALNT13,Tn_antigen
GCNT3,GALNT12,Tn_antigen
GCNT3,GALNT14,Tn_antigen
GCNT3,GALNT6,Tn_antigen
GCNT3,GALNT9,Tn_antigen
CKM,CKMT1B,creat
CKM,CKB,creat
CKM,CKMT1A,creat
CKM,CKMT2,creat
CKMT1B,CKB,creat
CKMT1B,CKMT1A,creat
CKMT1B,CKMT2,creat
CKB,CKMT1A,creat
CKB,CKMT2,creat
CKMT1A,CKMT2,creat
UCK1,CDA,cytd
UCK1,AICDA,cytd
UCK1,UCKL1,dutp
UCK1,UPP2,uri
UCK1,UPP1,uri
UCK1,UCK2,dutp
UCK1,FN3K,cytd
UCK1,FN3KRP,cytd
UCK1,FGGY,cytd
UCK1,FAM20B,cytd
UCK1,NOL9,cytd
UCK1,DTYMK,dudp
UCK1,DUT,dutp
CDA,AICDA,dcyt
CDA,UCKL1,uri
CDA,UPP2,duri
CDA,UPP1,uri
CDA,UCK2,cytd
CDA,FN3K,cytd
CDA,FN3KRP,cytd
CDA,FGGY,cytd
CDA,FAM20B,cytd
CDA,NOL9,cytd
CDA,TK2,duri
CDA,TK1,duri
CDA,DCK,dcyt
CDA,GUCA1A,dcyt
AICDA,UCKL1,uri
AICDA,UPP2,duri
AICDA,UPP1,uri
AICDA,UCK2,cytd
AICDA,FN3K,cytd
AICDA,FN3KRP,cytd
AICDA,FGGY,cytd
AICDA,FAM20B,cytd
AICDA,NOL9,cytd
AICDA,TK2,duri
AICDA,TK1,duri
AICDA,DCK,dcyt
AICDA,GUCA1A,dcyt
UCKL1,UPP2,uri
UCKL1,UPP1,uri
UCKL1,UCK2,dutp
UCKL1,DTYMK,dudp
UCKL1,DUT,dutp
UPP2,UPP1,r1p
UPP2,UCK2,uri
UPP2,TK2,duri
UPP2,TK1,duri
UPP2,DPYD,ura
UPP2,UPRT,ura
UPP2,TYMP,2dr1p
UPP1,UCK2,uri
UPP1,DPYD,ura
UPP1,UPRT,ura
UCK2,FN3K,cytd
UCK2,FN3KRP,cytd
UCK2,FGGY,cytd
UCK2,FAM20B,cytd
UCK2,NOL9,cytd
UCK2,DTYMK,dudp
UCK2,DUT,dutp
FN3K,FN3KRP,cytd
FN3K,FGGY,cytd
FN3K,FAM20B,cytd
FN3K,NOL9,cytd
FN3KRP,FGGY,cytd
FN3KRP,FAM20B,cytd
FN3KRP,NOL9,cytd
FGGY,FAM20B,cytd
FGGY,NOL9,cytd
FAM20B,NOL9,cytd
DCTPP1,DCK,dcmp
DCTPP1,GUCA1A,dcmp
DCTPP1,DCTD,dcmp
DGKG,AGPAT3,pa_hs
DGKG,GPAT4,pa_hs
DGKG,DGKI,dag_hs
DGKG,DGKZ,dag_hs
DGKG,DGKH,dag_hs
DGKG,DGKA,dag_hs
DGKG,AGPAT4,pa_hs
DGKG,MBOAT2,pa_hs
DGKG,DGKB,dag_hs
DGKG,DGKQ,dag_hs
DGKG,DGKD,dag_hs
DGKG,DGKE,dag_hs
DGKG,AGPAT2,pa_hs
DGKG,AGPAT5,pa_hs
DGKG,AGPAT1,pa_hs
DGKG,DGAT2,dag_hs
DGKG,MOGAT1,dag_hs
DGKG,PIGO,dag_hs
DGKG,DGAT1,dag_hs
DGKG,CHPT1,dag_hs
DGKG,PIGN,dag_hs
DGKG,PIGF,dag_hs
DGKG,PNPLA3,dag_hs
DGKG,LPL,dag_hs
DGKG,CEPT1,dag_hs
DGKG,LIPC,dag_hs
DGKG,MOGAT2,dag_hs
DGKG,PIGG,dag_hs
AGPAT3,GPAT4,Rtotal2coa
AGPAT3,DGKI,pa_hs
AGPAT3,DGKZ,pa_hs
AGPAT3,DGKH,pa_hs
AGPAT3,DGKA,pa_hs
AGPAT3,AGPAT4,HC02048
AGPAT3,MBOAT2,HC02048
AGPAT3,DGKB,pa_hs
AGPAT3,DGKQ,pa_hs
AGPAT3,DGKD,pa_hs
AGPAT3,DGKE,pa_hs
AGPAT3,AGPAT2,HC02048
AGPAT3,AGPAT5,HC02048
AGPAT3,AGPAT1,HC02048
AGPAT3,GPAM,alpa_hs
AGPAT3,MBOAT1,HC02048
AGPAT3,ABHD5,HC02048
AGPAT3,LCLAT1,HC02048
AGPAT3,AGK,HC02042
GPAT4,DGKI,pa_hs
GPAT4,DGKZ,pa_hs
GPAT4,DGKH,pa_hs
GPAT4,DGKA,pa_hs
GPAT4,AGPAT4,Rtotal2coa
GPAT4,MBOAT2,Rtotal2coa
GPAT4,DGKB,pa_hs
GPAT4,DGKQ,pa_hs
GPAT4,DGKD,pa_hs
GPAT4,DGKE,pa_hs
GPAT4,AGPAT2,Rtotal2coa
GPAT4,AGPAT5,Rtotal2coa
GPAT4,AGPAT1,Rtotal2coa
GPAT4,GPAM,alpa_hs
DGKI,DGKZ,dag_hs
DGKI,DGKH,dag_hs
DGKI,DGKA,dag_hs
DGKI,AGPAT4,pa_hs
DGKI,MBOAT2,pa_hs
DGKI,DGKB,dag_hs
DGKI,DGKQ,dag_hs
DGKI,DGKD,dag_hs
DGKI,DGKE,dag_hs
DGKI,AGPAT2,pa_hs
DGKI,AGPAT5,pa_hs
DGKI,AGPAT1,pa_hs
DGKI,DGAT2,dag_hs
DGKI,MOGAT1,dag_hs
DGKI,PIGO,dag_hs
DGKI,DGAT1,dag_hs
DGKI,CHPT1,dag_hs
DGKI,PIGN,dag_hs
DGKI,PIGF,dag_hs
DGKI,PNPLA3,dag_hs
DGKI,LPL,dag_hs
DGKI,CEPT1,dag_hs
DGKI,LIPC,dag_hs
DGKI,MOGAT2,dag_hs
DGKI,PIGG,dag_hs
DGKZ,DGKH,dag_hs
DGKZ,DGKA,dag_hs
DGKZ,AGPAT4,pa_hs
DGKZ,MBOAT2,pa_hs
DGKZ,DGKB,dag_hs
DGKZ,DGKQ,dag_hs
DGKZ,DGKD,dag_hs
DGKZ,DGKE,dag_hs
DGKZ,AGPAT2,pa_hs
DGKZ,AGPAT5,pa_hs
DGKZ,AGPAT1,pa_hs
DGKZ,DGAT2,dag_hs
DGKZ,MOGAT1,dag_hs
DGKZ,PIGO,dag_hs
DGKZ,DGAT1,dag_hs
DGKZ,CHPT1,dag_hs
DGKZ,PIGN,dag_hs
DGKZ,PIGF,dag_hs
DGKZ,PNPLA3,dag_hs
DGKZ,LPL,dag_hs
DGKZ,CEPT1,dag_hs
DGKZ,LIPC,dag_hs
DGKZ,MOGAT2,dag_hs
DGKZ,PIGG,dag_hs
DGKH,DGKA,dag_hs
DGKH,AGPAT4,pa_hs
DGKH,MBOAT2,pa_hs
DGKH,DGKB,dag_hs
DGKH,DGKQ,dag_hs
DGKH,DGKD,dag_hs
DGKH,DGKE,dag_hs
DGKH,AGPAT2,pa_hs
DGKH,AGPAT5,pa_hs
DGKH,AGPAT1,pa_hs
DGKH,DGAT2,dag_hs
DGKH,MOGAT1,dag_hs
DGKH,PIGO,dag_hs
DGKH,DGAT1,dag_hs
DGKH,CHPT1,dag_hs
DGKH,PIGN,dag_hs
DGKH,PIGF,dag_hs
DGKH,PNPLA3,dag_hs
DGKH,LPL,dag_hs
DGKH,CEPT1,dag_hs
DGKH,LIPC,dag_hs
DGKH,MOGAT2,dag_hs
DGKH,PIGG,dag_hs
DGKA,AGPAT4,pa_hs
DGKA,MBOAT2,pa_hs
DGKA,DGKB,dag_hs
DGKA,DGKQ,dag_hs
DGKA,DGKD,dag_hs
DGKA,DGKE,dag_hs
DGKA,AGPAT2,pa_hs
DGKA,AGPAT5,pa_hs
DGKA,AGPAT1,pa_hs
DGKA,DGAT2,dag_hs
DGKA,MOGAT1,dag_hs
DGKA,PIGO,dag_hs
DGKA,DGAT1,dag_hs
DGKA,CHPT1,dag_hs
DGKA,PIGN,dag_hs
DGKA,PIGF,dag_hs
DGKA,PNPLA3,dag_hs
DGKA,LPL,dag_hs
DGKA,CEPT1,dag_hs
DGKA,LIPC,dag_hs
DGKA,MOGAT2,dag_hs
DGKA,PIGG,dag_hs
AGPAT4,MBOAT2,HC02048
AGPAT4,DGKB,pa_hs
AGPAT4,DGKQ,pa_hs
AGPAT4,DGKD,pa_hs
AGPAT4,DGKE,pa_hs
AGPAT4,AGPAT2,HC02048
AGPAT4,AGPAT5,HC02048
AGPAT4,AGPAT1,HC02048
AGPAT4,GPAM,alpa_hs
AGPAT4,MBOAT1,HC02048
AGPAT4,ABHD5,HC02048
AGPAT4,LCLAT1,HC02048
AGPAT4,AGK,HC02042
MBOAT2,DGKB,pa_hs
MBOAT2,DGKQ,pa_hs
MBOAT2,DGKD,pa_hs
MBOAT2,DGKE,pa_hs
MBOAT2,AGPAT2,HC02048
MBOAT2,AGPAT5,HC02048
MBOAT2,AGPAT1,HC02048
MBOAT2,GPAM,Rtotalcoa
MBOAT2,2713_AT1,glyc3p
MBOAT2,GK2,glyc3p
MBOAT2,SLC37A1,glyc3p
MBOAT2,GK,glyc3p
MBOAT2,GPD1,glyc3p
MBOAT2,MOGAT1,Rtotalcoa
MBOAT2,MOGAT2,Rtotalcoa
MBOAT2,MBOAT1,HC02048
MBOAT2,ABHD5,HC02048
MBOAT2,LCLAT1,HC02048
MBOAT2,AGK,HC02042
DGKB,DGKQ,dag_hs
DGKB,DGKD,dag_hs
DGKB,DGKE,dag_hs
DGKB,AGPAT2,pa_hs
DGKB,AGPAT5,pa_hs
DGKB,AGPAT1,pa_hs
DGKB,DGAT2,dag_hs
DGKB,MOGAT1,dag_hs
DGKB,PIGO,dag_hs
DGKB,DGAT1,dag_hs
DGKB,CHPT1,dag_hs
DGKB,PIGN,dag_hs
DGKB,PIGF,dag_hs
DGKB,PNPLA3,dag_hs
DGKB,LPL,dag_hs
DGKB,CEPT1,dag_hs
DGKB,LIPC,dag_hs
DGKB,MOGAT2,dag_hs
DGKB,PIGG,dag_hs
DGKQ,DGKD,dag_hs
DGKQ,DGKE,dag_hs
DGKQ,AGPAT2,pa_hs
DGKQ,AGPAT5,pa_hs
DGKQ,AGPAT1,pa_hs
DGKQ,DGAT2,dag_hs
DGKQ,MOGAT1,dag_hs
DGKQ,PIGO,dag_hs
DGKQ,DGAT1,dag_hs
DGKQ,CHPT1,dag_hs
DGKQ,PIGN,dag_hs
DGKQ,PIGF,dag_hs
DGKQ,PNPLA3,dag_hs
DGKQ,LPL,dag_hs
DGKQ,CEPT1,dag_hs
DGKQ,LIPC,dag_hs
DGKQ,MOGAT2,dag_hs
DGKQ,PIGG,dag_hs
DGKD,DGKE,dag_hs
DGKD,AGPAT2,pa_hs
DGKD,AGPAT5,pa_hs
DGKD,AGPAT1,pa_hs
DGKD,DGAT2,dag_hs
DGKD,MOGAT1,dag_hs
DGKD,PIGO,dag_hs
DGKD,DGAT1,dag_hs
DGKD,CHPT1,dag_hs
DGKD,PIGN,dag_hs
DGKD,PIGF,dag_hs
DGKD,PNPLA3,dag_hs
DGKD,LPL,dag_hs
DGKD,CEPT1,dag_hs
DGKD,LIPC,dag_hs
DGKD,MOGAT2,dag_hs
DGKD,PIGG,dag_hs
DGKE,AGPAT2,pa_hs
DGKE,AGPAT5,pa_hs
DGKE,AGPAT1,pa_hs
DGKE,DGAT2,dag_hs
DGKE,MOGAT1,dag_hs
DGKE,PIGO,dag_hs
DGKE,DGAT1,dag_hs
DGKE,CHPT1,dag_hs
DGKE,PIGN,dag_hs
DGKE,PIGF,dag_hs
DGKE,PNPLA3,dag_hs
DGKE,LPL,dag_hs
DGKE,CEPT1,dag_hs
DGKE,LIPC,dag_hs
DGKE,MOGAT2,dag_hs
DGKE,PIGG,dag_hs
AGPAT2,AGPAT5,HC02048
AGPAT2,AGPAT1,HC02048
AGPAT2,GPAM,alpa_hs
AGPAT2,MBOAT1,HC02048
AGPAT2,ABHD5,HC02048
AGPAT2,LCLAT1,HC02048
AGPAT2,AGK,HC02042
AGPAT5,AGPAT1,HC02048
AGPAT5,GPAM,alpa_hs
AGPAT5,MBOAT1,HC02048
AGPAT5,ABHD5,HC02048
AGPAT5,LCLAT1,HC02048
AGPAT5,AGK,HC02042
AGPAT1,GPAM,alpa_hs
AGPAT1,MBOAT1,HC02048
AGPAT1,ABHD5,HC02048
AGPAT1,LCLAT1,HC02048
AGPAT1,AGK,HC02042
DCK,GUCA1A,dcyt
DCK,DCTD,dcmp
GUCA1A,DCTD,dcmp
DCTD,DTYMK,dump
DCTD,TYMS,dump
DCTD,TK2,dump
DCTD,DUT,dump
DCTD,TK1,dump
TK2,TK1,dtmp
TK2,GUK1,dgdp
TK2,DTYMK,dtmp
TK2,TYMS,dtmp
TK2,DUT,dump
TK2,TYMP,thymd
TK1,DTYMK,dtmp
TK1,TYMS,dtmp
TK1,DUT,dump
TK1,TYMP,thymd
HSD17B10,PRODH2,fad
HSD17B10,FLAD1,fad
HSD17B10,CYP7A1,fad
HSD17B10,ACAD10,fad
HSD17B10,PRODH,fad
HSD17B10,ACAD11,fad
HSD17B10,ENPP1,fad
HSD17B10,ENPP3,fad
HSD17B10,DHCR24,fad
HSD17B10,ECH1,3hbcoa
HSD17B10,AUH,3hbcoa
HSD17B10,ACAT2,aacoa
HSD17B10,HMGCS1,aacoa
HSD17B10,HMGCS2,aacoa
HSD17B10,LOXL2,CE2250
HSD17B10,TECR,M00343
HSD17B10,TECRL,M00343
HSD17B10,HIGD2A,M00778
HSD17B10,HACD2,M00778
HSD17B10,HACD1,M00778
HSD17B10,HACD4,M00778
HSD17B10,HSD17B12,M00778
HSD17B10,HACD3,M00778
DGUOK,GUK1,dgmp
SLC22A11,STS,so4
SLC22A11,ABCA8,estrones
SLC22A11,PAPSS2,so4
SLC22A11,IDS,so4
SLC22A11,ARSA,so4
SLC22A11,PAPSS1,so4
SLC22A11,SGSH,so4
SLC22A11,SUOX,so4
SLC22A11,ARSB,so4
SLC22A11,GNS,so4
SLC22A11,FOLR2,fol
SLC22A11,FOLR1,fol
SLC22A11,ABCC4,fol
SLC22A11,FOLR3,fol
SLC22A11,ABCB4,fol
SLC22A11,ABCG2,fol
SLC22A11,ABCC5,fol
SLC22A11,DHFR,fol
SLC22A11,SLC46A1,fol
STS,ABCA8,estrones
STS,PAPSS2,so4
STS,IDS,so4
STS,ARSA,so4
STS,PAPSS1,so4
STS,SGSH,so4
STS,SUOX,so4
STS,ARSB,so4
STS,GNS,so4
STS,AKR1C2,andrstrn
STS,AKR1C1,andrstrn
STS,HSD3B2,17ahprgnlone
STS,HSD3B1,17ahprgnlone
STS,158160_AT1,estrone
STS,HSD17B6,estrone
STS,HSD17B2,estrone
STS,HSD17B1,estrone
STS,HSD17B12,estrone
STS,HSD17B11,estrone
STS,HSD17B8,estrone
STS,ABCB1,17ahprgnlone
STS,SRD5A1,5adtststerone
STS,SRD5A2,5adtststerone
STS,SRD5A3,5adtststerone
STS,ABCG5,chsterol
STS,NPC1,chsterol
STS,CYP7A1,chsterol
STS,ABCG8,chsterol
STS,CYP11A1,prgnlone
STS,DHCR7,chsterol
STS,STARD3,chsterol
STS,CYP4V2,chsterol
STS,CYP46A1,chsterol
STS,COQ6,chsterol
STS,DHCR24,chsterol
STS,HDLBP,chsterol
STS,DIO2,HC02187
STS,DIO1,HC02187
STS,CYP21A2,17ahprgnlone
UMPS,QPRT,prpp
UMPS,PRPS2,prpp
UMPS,PRPS1L1,prpp
UMPS,NAMPT,prpp
UMPS,PRPS1,prpp
UMPS,NAPRT,prpp
UMPS,UPRT,prpp
DPYSL3,DPYS,cala
DPYSL3,DPYSL2,cala
DPYS,DPYSL2,cala
SLC16A8,HAGH,lac__D
SLC16A8,CYB5D1,lac__L
SLC16A8,HAGHL,lac__D
SLC16A8,BSG,lac__L
SLC16A8,SLC22A12,lac__L
HAGH,CYB5D1,lac__D
HAGH,HAGHL,lgt__S
HAGH,LTC4S,gthrd
HAGH,MGST3,gthrd
HAGH,PRDX1,gthrd
HAGH,PRDX2,gthrd
HAGH,GPX2,gthrd
HAGH,GPX7,gthrd
HAGH,GPX5,gthrd
HAGH,GPX6,gthrd
HAGH,GPX3,gthrd
HAGH,GPX8,gthrd
HAGH,MGST2,gthrd
HAGH,GSTM2,gthrd
HAGH,ESD,gthrd
HAGH,GSR,gthrd
HAGH,GPX4,gthrd
HAGH,ABCC5,gthrd
HAGH,GPX1,gthrd
HAGH,PRDX3,gthrd
CYB5D1,HAGHL,lac__D
CYB5D1,BSG,lac__L
CYB5D1,SLC22A12,lac__L
CYB5D1,COX1,ficytC
CYB5D1,COX7A2,ficytC
CYB5D1,COX7B,ficytC
CYB5D1,COX6A2,ficytC
CYB5D1,COX7B2,ficytC
CYB5D1,COX7A2L,ficytC
CYB5D1,COX8C,ficytC
CYB5D1,SUOX,ficytC
CYB5D1,COX6B1,ficytC
CYB5D1,COX3,ficytC
CYB5D1,COX5A,ficytC
CYB5D1,COX6A1,ficytC
CYB5D1,COX6B2,ficytC
CYB5D1,COX6C,ficytC
CYB5D1,COX7C,ficytC
CYB5D1,COX8A,ficytC
CYB5D1,COX5B,ficytC
CYB5D1,COX4I2,ficytC
CYB5D1,COX4I1,ficytC
CYB5D1,COX2,ficytC
CYB5D1,COX7A1,ficytC
HAGHL,LTC4S,gthrd
HAGHL,MGST3,gthrd
HAGHL,PRDX1,gthrd
HAGHL,PRDX2,gthrd
HAGHL,GPX2,gthrd
HAGHL,GPX7,gthrd
HAGHL,GPX5,gthrd
HAGHL,GPX6,gthrd
HAGHL,GPX3,gthrd
HAGHL,GPX8,gthrd
HAGHL,MGST2,gthrd
HAGHL,GSTM2,gthrd
HAGHL,ESD,gthrd
HAGHL,GSR,gthrd
HAGHL,GPX4,gthrd
HAGHL,ABCC5,gthrd
HAGHL,GPX1,gthrd
HAGHL,PRDX3,gthrd
GGPS1,FDPS,dmpp
GGPS1,FDFT1,frdp
GGPS1,IDI2,dmpp
GGPS1,MVD,ipdp
GGPS1,IDI1,dmpp
FDPS,FDFT1,frdp
FDPS,IDI2,dmpp
FDPS,MVD,ipdp
FDPS,IDI1,dmpp
MPO,EPX,meoh
EPX,PXDN,M00673
EPX,PAH,phe__L
EPX,LPO,M00673
EPX,PXDNL,M00673
EPX,CMA1,phe__L
EPX,FAAH2,M00673
GUK1,PDE6A,gmp
GUK1,SLC35C1,gmp
GUK1,PDE5A,gmp
GUK1,PDE6H,gmp
GUK1,PDE6D,gmp
GUK1,PDE6C,gmp
GUK1,PDE11A,gmp
GUK1,PDE1B,gmp
GUK1,PDE10A,gmp
GUK1,PDE6B,gmp
GUK1,PDE3B,gmp
GUK1,PDE3A,gmp
GUK1,PDE6G,gmp
GUK1,PDE2A,gmp
GUK1,PDE1A,gmp
GUK1,PDE1C,gmp
GUK1,PDE9A,gmp
DTYMK,PKM,dtdp
DTYMK,TYMS,dtmp
DTYMK,DUT,dump
PKM,PCK2,pep
PKM,ENO1,pep
PKM,ENO2,pep
PKM,NANS,pep
PKM,PCK1,pep
PKM,ENO3,pep
DUT,TYMS,dump
ALG12,PIGX,dolp_U
ALG12,ALG10,dolp_U
ALG12,GMDS,gdpmann
PIGX,ALG10,dolp_U
PIGX,PIGN,mgacpail_hs
CHSY1,SLC18A2,dopa
CHSY1,CHPF,cs_e_pre2
CHSY1,MOXD1,dopa
CHSY1,SLC22A3,dopa
CHSY1,CHSY3,cs_e_pre2
CHSY1,DBH,dopa
CHSY1,CSGALNACT1,cs_c_pre2
CHSY1,CSGALNACT2,cs_c_pre2
CHSY1,SLC18A1,dopa
CHSY1,CHPF2,cs_e_pre2
CHSY1,HAS3,uacgam
CHSY1,B3GAT3,udpglcur
CHSY1,UGT2B15,udpglcur
CHSY1,UXS1,udpglcur
CHSY1,UGT2A1,udpglcur
CHSY1,B3GAT2,udpglcur
CHSY1,HAS2,uacgam
CHSY1,HAS1,uacgam
CHSY1,B3GAT1,udpglcur
CHSY1,UGT2A3,udpglcur
CHSY1,UGT2B4,udpglcur
CHSY1,SLC35D1,udpglcur
CHSY1,UGDH,udpglcur
CHSY1,EXT2,uacgam
CHSY1,UGT2B11,udpglcur
CHSY1,UGT2B10,udpglcur
CHSY1,EXT1,uacgam
CHSY1,MGAT4C,uacgam
CHSY1,GCNT2,uacgam
CHSY1,SLC35A3,uacgam
CHSY1,GNE,uacgam
CHSY1,EXTL1,uacgam
CHSY1,MGAT5,uacgam
