	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	2	1
ClusterID:3307	6	7
ClusterID:3308	1	0
ClusterID:3309	1	0
ClusterID:3310	1	0
ClusterID:3311	1	0
ClusterID:3312	6	9
ClusterID:3313	1	0
ClusterID:3314	5	4
ClusterID:3315	1	0
ClusterID:3316	1	0
ClusterID:3317	8	8
ClusterID:3318	1	0
ClusterID:3319	1	0
ClusterID:3320	1	0
ClusterID:3321	1	0
ClusterID:3322	3	3
ClusterID:3323	1	0
ClusterID:3324	3	2
ClusterID:3325	1	0
ClusterID:3326	14	47
ClusterID:3327	6	6
ClusterID:3328	2	1
ClusterID:3329	7	18
ClusterID:3330	4	6
ClusterID:3331	1	0
ClusterID:3332	6	6
ClusterID:3333	1	0
ClusterID:3334	1	0
ClusterID:3335	1	0
ClusterID:3336	6	8
ClusterID:3337	3	2
ClusterID:3338	12	35
ClusterID:3339	1	0
ClusterID:3340	3	2
ClusterID:3341	3	2
ClusterID:3342	1	0
ClusterID:3343	4	3
ClusterID:3344	2	1
ClusterID:3345	1	0
ClusterID:3346	3	2
ClusterID:3347	1	0
ClusterID:3348	1	0
ClusterID:3349	1	0
ClusterID:3350	1	0
ClusterID:3351	1	0
ClusterID:3352	9	24
ClusterID:3353	2	1
ClusterID:3354	2	1
ClusterID:3355	3	2
ClusterID:3356	3	2
ClusterID:3357	25	219
ClusterID:3358	16	51
ClusterID:3359	2	1
ClusterID:3360	1	0
ClusterID:3361	1	0
ClusterID:3362	4	3
ClusterID:3363	3	2
ClusterID:3364	1	0
ClusterID:3365	1	0
ClusterID:3366	7	17
ClusterID:3367	1	0
ClusterID:3368	1	0
ClusterID:3369	3	2
ClusterID:3370	3	2
ClusterID:3371	1	0
ClusterID:3372	2	1
ClusterID:3373	1	0
ClusterID:3374	2	1
ClusterID:3375	2	1
ClusterID:3376	9	17
ClusterID:3377	2	1
ClusterID:3378	1	0
ClusterID:3379	1	0
ClusterID:3380	2	1
ClusterID:3381	6	9
ClusterID:3382	1	0
ClusterID:3383	1	0
ClusterID:3384	1	0
ClusterID:3385	1	0
ClusterID:3386	1	0
ClusterID:3387	3	2
ClusterID:3388	3	3
ClusterID:3389	1	0
ClusterID:3390	3	3
ClusterID:3391	1	0
ClusterID:3392	3	2
ClusterID:3393	2	1
ClusterID:3394	2	1
ClusterID:3395	20	158
ClusterID:3396	1	0
ClusterID:3397	1	0
ClusterID:3398	2	1
ClusterID:3399	4	3
ClusterID:3400	1	0
ClusterID:3401	1	0
ClusterID:3402	3	3
ClusterID:3403	3	3
ClusterID:3404	3	2
ClusterID:3405	4	4
ClusterID:3406	4	3
ClusterID:3407	3	2
ClusterID:3408	2	1
ClusterID:3409	2	1
ClusterID:3410	3	3
ClusterID:3411	1	0
ClusterID:3412	2	1
ClusterID:3413	1	0
ClusterID:3414	9	20
ClusterID:3415	3	2
ClusterID:3416	6	6
ClusterID:3417	3	2
ClusterID:3418	3	2
ClusterID:3419	2	1
ClusterID:3420	1	0
ClusterID:3421	3	2
ClusterID:3422	3	3
ClusterID:3423	1	0
ClusterID:3424	5	4
ClusterID:3425	2	1
ClusterID:3426	2	1
ClusterID:3427	2	1
ClusterID:3428	1	0
ClusterID:3429	1	0
ClusterID:3430	2	1
ClusterID:3431	1	0
ClusterID:3432	6	6
ClusterID:3433	2	1
ClusterID:3434	1	0
ClusterID:3435	1	0
ClusterID:3436	3	2
ClusterID:3437	1	0
ClusterID:3438	1	0
ClusterID:3439	1	0
ClusterID:3440	5	10
ClusterID:3441	1	0
ClusterID:3442	2	1
ClusterID:3443	4	4
ClusterID:3444	9	22
ClusterID:3445	7	10
ClusterID:3446	1	0
ClusterID:3447	3	2
ClusterID:3448	1	0
ClusterID:3449	42	327
ClusterID:3450	2	1
ClusterID:3451	1	0
ClusterID:3452	1	0
ClusterID:3453	2	1
ClusterID:3454	1	0
ClusterID:3455	1	0
ClusterID:3456	1	0
ClusterID:3457	1	0
ClusterID:3458	5	6
ClusterID:3459	1	0
ClusterID:3460	1	0
ClusterID:3461	1	0
ClusterID:3462	2	1
ClusterID:3463	2	1
ClusterID:3464	1	0
ClusterID:3465	9	11
ClusterID:3466	1	0
ClusterID:3467	1	0
ClusterID:3468	1	0
ClusterID:3469	1	0
ClusterID:3470	10	30
ClusterID:3471	3	2
ClusterID:3472	1	0
ClusterID:3473	3	2
ClusterID:3474	2	1
ClusterID:3475	5	7
ClusterID:3476	6	5
ClusterID:3477	2	1
ClusterID:3478	1	0
ClusterID:3479	1	0
ClusterID:3480	1	0
ClusterID:3481	1	0
ClusterID:3482	1	0
ClusterID:3483	2	1
ClusterID:3484	1	0
ClusterID:3485	2	1
ClusterID:3486	1	0
ClusterID:3487	1	0
ClusterID:3488	2	1
ClusterID:3489	8	19
ClusterID:3490	1	0
ClusterID:3491	1	0
ClusterID:3492	4	3
ClusterID:3493	1	0
ClusterID:3494	4	3
ClusterID:3495	2	1
ClusterID:3496	8	15
ClusterID:3497	1	0
ClusterID:3498	4	3
ClusterID:3499	5	5
ClusterID:3500	1	0
ClusterID:3501	3	3
ClusterID:3502	2	1
ClusterID:3503	1	0
ClusterID:3504	1	0
ClusterID:3505	2	1
ClusterID:3506	3	3
ClusterID:3507	1	0
ClusterID:3508	2	1
ClusterID:3509	1	0
ClusterID:3510	1	0
ClusterID:3511	1	0
ClusterID:3512	1	0
ClusterID:3513	4	3
ClusterID:3514	2	1
ClusterID:3515	6	6
ClusterID:3516	1	0
ClusterID:3517	2	1
ClusterID:3518	1	0
ClusterID:3519	1	0
ClusterID:3520	2	1
ClusterID:3521	1	0
ClusterID:3522	4	4
ClusterID:3523	1	0
ClusterID:3524	6	15
ClusterID:3525	6	13
ClusterID:3526	2	1
ClusterID:3527	3	2
ClusterID:3528	1	0
ClusterID:3529	2	1
ClusterID:3530	1	0
ClusterID:3531	3	2
ClusterID:3532	1	0
ClusterID:3533	11	14
ClusterID:3534	2	1
ClusterID:3535	2	1
ClusterID:3536	1	0
ClusterID:3537	1	0
ClusterID:3538	1	0
ClusterID:3539	15	50
ClusterID:3540	3	2
ClusterID:3541	3	2
ClusterID:3542	1	0
ClusterID:3543	2	1
ClusterID:3544	14	38
ClusterID:3545	1	0
ClusterID:3546	1	0
ClusterID:3547	5	10
ClusterID:3548	1	0
ClusterID:3549	4	3
ClusterID:3550	1	0
ClusterID:3551	2	1
ClusterID:3552	2	1
ClusterID:3553	2	1
ClusterID:3554	1	0
ClusterID:3555	1	0
ClusterID:3556	7	17
ClusterID:3557	3	2
ClusterID:3558	4	3
ClusterID:3559	1	0
ClusterID:3560	4	3
ClusterID:3561	1	0
ClusterID:3562	2	1
ClusterID:3563	2	1
ClusterID:3564	10	33
ClusterID:3565	3	3
ClusterID:3566	3	3
ClusterID:3567	2	1
ClusterID:3568	1	0
ClusterID:3569	4	3
ClusterID:3570	3	3
ClusterID:3571	2	1
ClusterID:3572	1	0
ClusterID:3573	2	1
ClusterID:3574	1	0
ClusterID:3575	4	6
ClusterID:3576	1	0
ClusterID:3577	2	1
ClusterID:3578	2	1
ClusterID:3579	2	1
ClusterID:3580	3	1
ClusterID:3581	1	0
ClusterID:3582	1	0
ClusterID:3583	3	2
ClusterID:3584	1	0
ClusterID:3585	4	3
ClusterID:3586	1	0
ClusterID:3587	5	4
ClusterID:3588	1	0
ClusterID:3589	5	4
ClusterID:3590	1	0
ClusterID:3591	15	88
ClusterID:3592	1	0
ClusterID:3593	5	4
ClusterID:3594	1	0
ClusterID:3595	6	9
ClusterID:3596	2	1
ClusterID:3597	1	0
ClusterID:3598	9	12
ClusterID:3599	2	1
ClusterID:3600	2	1
ClusterID:3601	1	0
ClusterID:3602	3	3
ClusterID:3603	3	2
ClusterID:3604	1	0
ClusterID:3605	3	3
ClusterID:3606	4	4
ClusterID:3607	1	0
ClusterID:3608	1	0
ClusterID:3609	1	0
ClusterID:3610	7	9
ClusterID:3611	1	0
ClusterID:3612	1	0
ClusterID:3613	2	1
ClusterID:3614	7	7
ClusterID:3615	2	1
ClusterID:3616	4	5
ClusterID:3617	2	1
ClusterID:3618	2	1
ClusterID:3619	1	0
ClusterID:3620	3	2
ClusterID:3621	4	4
ClusterID:3622	1	0
ClusterID:3623	1	0
ClusterID:3624	2	1
ClusterID:3625	1	0
ClusterID:3626	1	0
ClusterID:3627	3	2
ClusterID:3628	1	0
ClusterID:3629	1	0
ClusterID:3630	2	1
ClusterID:3631	2	1
ClusterID:3632	2	1
ClusterID:3633	5	6
ClusterID:3634	1	0
ClusterID:3635	1	0
ClusterID:3636	2	1
ClusterID:3637	4	3
ClusterID:3638	6	13
ClusterID:3639	5	5
ClusterID:3640	3	2
ClusterID:3641	9	14
ClusterID:3642	1	0
ClusterID:3643	3	2
ClusterID:3644	2	1
ClusterID:3645	1	0
ClusterID:3646	5	6
ClusterID:3647	2	1
ClusterID:3648	4	3
ClusterID:3649	1	0
ClusterID:3650	2	1
ClusterID:3651	6	6
ClusterID:3652	6	11
ClusterID:3653	4	4
ClusterID:3654	1	0
ClusterID:3655	4	6
ClusterID:3656	1	0
ClusterID:3657	2	1
ClusterID:3658	1	0
ClusterID:3659	1	0
ClusterID:3660	3	2
ClusterID:3661	4	4
ClusterID:3662	2	1
ClusterID:3663	2	1
ClusterID:3664	6	5
ClusterID:3665	1	0
ClusterID:3666	4	5
ClusterID:3667	2	1
ClusterID:3668	1	0
ClusterID:3669	2	1
ClusterID:3670	1	0
ClusterID:3671	2	1
ClusterID:3672	3	2
ClusterID:3673	3	2
ClusterID:3674	1	0
ClusterID:3675	2	1
ClusterID:3676	2	1
ClusterID:3677	5	9
ClusterID:3678	2	1
ClusterID:3679	1	0
ClusterID:3680	1	0
ClusterID:3681	1	0
ClusterID:3682	3	2
ClusterID:3683	1	0
ClusterID:3684	4	3
ClusterID:3685	1	0
ClusterID:3686	1	0
ClusterID:3687	2	1
ClusterID:3688	1	0
ClusterID:3689	1	0
ClusterID:3690	1	0
ClusterID:3691	1	0
ClusterID:3692	1	0
ClusterID:3693	2	1
ClusterID:3694	8	21
ClusterID:3695	3	3
ClusterID:3696	2	1
ClusterID:3697	1	0
ClusterID:3698	1	0
ClusterID:3699	2	1
ClusterID:3700	11	37
ClusterID:3701	2	1
ClusterID:3702	2	1
ClusterID:3703	2	1
ClusterID:3704	3	2
ClusterID:3705	2	1
ClusterID:3706	2	1
ClusterID:3707	1	0
ClusterID:3708	1	0
ClusterID:3709	2	1
ClusterID:3710	1	0
ClusterID:3711	1	0
ClusterID:3712	1	0
ClusterID:3713	2	1
ClusterID:3714	2	1
ClusterID:3715	1	0
ClusterID:3716	1	0
ClusterID:3717	1	0
ClusterID:3718	1	0
ClusterID:3719	1	0
ClusterID:3720	2	1
ClusterID:3721	4	3
ClusterID:3722	6	10
ClusterID:3723	1	0
ClusterID:3724	1	0
ClusterID:3725	2	1
ClusterID:3726	1	0
ClusterID:3727	1	0
ClusterID:3728	1	0
ClusterID:3729	1	0
ClusterID:3730	11	49
ClusterID:3731	1	0
ClusterID:3732	3	2
ClusterID:3733	2	1
ClusterID:3734	1	0
ClusterID:3735	1	0
ClusterID:3736	5	8
ClusterID:3737	1	0
ClusterID:3738	1	0
ClusterID:3739	2	1
ClusterID:3740	1	0
ClusterID:3741	1	0
ClusterID:3742	2	1
ClusterID:3743	18	101
ClusterID:3744	1	0
ClusterID:3745	2	1
ClusterID:3746	5	4
ClusterID:3747	2	1
ClusterID:3748	1	0
ClusterID:3749	1	0
ClusterID:3750	1	0
ClusterID:3751	1	0
ClusterID:3752	1	0
ClusterID:3753	3	3
ClusterID:3754	1	0
ClusterID:3755	1	0
ClusterID:3756	8	14
ClusterID:3757	1	0
ClusterID:3758	2	1
ClusterID:3759	2	1
ClusterID:3760	2	1
ClusterID:3761	3	2
ClusterID:3762	3	2
ClusterID:3763	3	2
ClusterID:3764	1	0
ClusterID:3765	3	2
ClusterID:3766	1	0
ClusterID:3767	2	1
ClusterID:3768	1	0
ClusterID:3769	2	1
ClusterID:3770	6	11
ClusterID:3771	3	2
ClusterID:3772	1	0
ClusterID:3773	5	10
ClusterID:3774	7	9
ClusterID:3775	4	3
ClusterID:3776	2	1
ClusterID:3777	2	1
ClusterID:3778	1	0
ClusterID:3779	1	0
ClusterID:3780	1	0
ClusterID:3781	2	1
ClusterID:3782	2	1
ClusterID:3783	1	0
ClusterID:3784	1	0
ClusterID:3785	2	1
ClusterID:3786	8	14
ClusterID:3787	1	0
ClusterID:3788	36	605
ClusterID:3789	1	0
ClusterID:3790	1	0
ClusterID:3791	1	0
ClusterID:3792	1	0
ClusterID:3793	4	6
ClusterID:3794	2	1
ClusterID:3795	1	0
ClusterID:3796	6	5
ClusterID:3797	8	19
ClusterID:3798	4	3
ClusterID:3799	4	4
ClusterID:3800	1	0
ClusterID:3801	2	1
ClusterID:3802	3	2
ClusterID:3803	1	0
ClusterID:3804	2	1
ClusterID:3805	2	1
ClusterID:3806	2	1
ClusterID:3807	1	0
ClusterID:3808	3	2
ClusterID:3809	1	0
ClusterID:3810	3	2
ClusterID:3811	2	1
ClusterID:3812	2	1
ClusterID:3813	9	17
ClusterID:3814	8	8
ClusterID:3815	2	1
ClusterID:3816	6	5
ClusterID:3817	1	0
ClusterID:3818	1	0
ClusterID:3819	4	6
ClusterID:3820	2	1
ClusterID:3821	1	0
ClusterID:3822	1	0
ClusterID:3823	2	1
ClusterID:3824	2	1
ClusterID:3825	1	0
ClusterID:3826	2	1
ClusterID:3827	1	0
ClusterID:3828	6	9
ClusterID:3829	2	1
ClusterID:3830	2	1
ClusterID:3831	3	2
ClusterID:3832	1	0
ClusterID:3833	8	11
ClusterID:3834	6	15
ClusterID:3835	1	0
ClusterID:3836	1	0
ClusterID:3837	2	1
ClusterID:3838	1	0
ClusterID:3839	2	1
ClusterID:3840	2	1
ClusterID:3841	2	1
ClusterID:3842	8	11
ClusterID:3843	2	1
ClusterID:3844	1	0
ClusterID:3845	1	0
ClusterID:3846	1	0
ClusterID:3847	2	1
ClusterID:3848	1	0
ClusterID:3849	3	2
ClusterID:3850	5	5
ClusterID:3851	1	0
ClusterID:3852	3	2
ClusterID:3853	3	2
ClusterID:3854	1	0
ClusterID:3855	2	1
ClusterID:3856	1	0
ClusterID:3857	1	0
ClusterID:3858	7	12
ClusterID:3859	1	0
ClusterID:3860	2	1
ClusterID:3861	2	1
ClusterID:3862	1	0
ClusterID:3863	2	1
ClusterID:3864	3	2
ClusterID:3865	1	0
ClusterID:3866	2	1
ClusterID:3867	2	1
ClusterID:3868	3	2
ClusterID:3869	2	1
ClusterID:3870	1	0
ClusterID:3871	1	0
ClusterID:3872	1	0
ClusterID:3873	1	0
ClusterID:3874	3	2
ClusterID:3875	1	0
ClusterID:3876	2	1
ClusterID:3877	10	13
ClusterID:3878	1	0
ClusterID:3879	1	0
ClusterID:3880	1	0
ClusterID:3881	3	2
ClusterID:3882	1	0
ClusterID:3883	3	2
ClusterID:3884	1	0
ClusterID:3885	7	18
ClusterID:3886	2	1
ClusterID:3887	3	3
ClusterID:3888	1	0
ClusterID:3889	6	15
ClusterID:3890	9	12
ClusterID:3891	1	0
ClusterID:3892	2	1
ClusterID:3893	5	7
ClusterID:3894	1	0
ClusterID:3895	1	0
ClusterID:3896	2	1
ClusterID:3897	2	1
ClusterID:3898	3	2
ClusterID:3899	4	6
ClusterID:3900	1	0
ClusterID:3901	1	0
ClusterID:3902	4	6
ClusterID:3903	6	8
ClusterID:3904	6	8
ClusterID:3905	1	0
ClusterID:3906	1	0
ClusterID:3907	2	1
ClusterID:3908	1	0
ClusterID:3909	3	2
ClusterID:3910	2	1
ClusterID:3911	3	3
ClusterID:3912	1	0
ClusterID:3913	2	1
ClusterID:3914	1	0
ClusterID:3915	1	0
ClusterID:3916	7	18
ClusterID:3917	2	1
ClusterID:3918	2	1
ClusterID:3919	5	7
ClusterID:3920	1	0
ClusterID:3921	2	1
ClusterID:3922	4	5
ClusterID:3923	1	0
ClusterID:3924	1	0
ClusterID:3925	1	0
ClusterID:3926	1	0
ClusterID:3927	2	1
ClusterID:3928	8	25
ClusterID:3929	1	0
ClusterID:3930	2	1
ClusterID:3931	8	17
ClusterID:3932	2	1
ClusterID:3933	1	0
ClusterID:3934	4	3
ClusterID:3935	1	0
ClusterID:3936	2	1
ClusterID:3937	1	0
ClusterID:3938	4	3
ClusterID:3939	1	0
ClusterID:3940	1	0
ClusterID:3941	1	0
ClusterID:3942	1	0
ClusterID:3943	4	3
ClusterID:3944	8	10
ClusterID:3945	2	1
ClusterID:3946	1	0
ClusterID:3947	2	1
ClusterID:3948	1	0
ClusterID:3949	6	6
ClusterID:3950	1	0
ClusterID:3951	2	1
ClusterID:3952	2	1
ClusterID:3953	1	0
ClusterID:3954	1	0
ClusterID:3955	11	16
ClusterID:3956	2	1
ClusterID:3957	12	29
ClusterID:3958	3	2
ClusterID:3959	2	1
ClusterID:3960	1	0
ClusterID:3961	4	3
ClusterID:3962	8	13
ClusterID:3963	2	1
ClusterID:3964	2	1
ClusterID:3965	1	0
ClusterID:3966	1	0
ClusterID:3967	2	1
ClusterID:3968	2	1
ClusterID:3969	1	0
ClusterID:3970	6	6
ClusterID:3971	1	0
ClusterID:3972	3	2
ClusterID:3973	11	19
ClusterID:3974	1	0
ClusterID:3975	14	48
ClusterID:3976	3	3
ClusterID:3977	3	2
ClusterID:3978	2	1
ClusterID:3979	1	0
ClusterID:3980	7	7
ClusterID:3981	6	9
ClusterID:3982	1	0
ClusterID:3983	2	1
ClusterID:3984	3	2
ClusterID:3985	2	1
ClusterID:3986	2	1
ClusterID:3987	8	16
ClusterID:3988	1	0
ClusterID:3989	5	5
ClusterID:3990	3	2
ClusterID:3991	2	1
ClusterID:3992	1	0
ClusterID:3993	1	0
ClusterID:3994	2	1
ClusterID:3995	2	1
ClusterID:3996	2	1
ClusterID:3997	2	1
ClusterID:3998	1	0
ClusterID:3999	8	23
ClusterID:4000	4	5
ClusterID:4001	1	0
ClusterID:4002	3	3
ClusterID:4003	21	120
ClusterID:4004	6	5
ClusterID:4005	2	1
ClusterID:4006	1	0
ClusterID:4007	1	0
ClusterID:4008	3	2
ClusterID:4009	2	1
ClusterID:4010	8	8
ClusterID:4011	2	1
ClusterID:4012	3	2
ClusterID:4013	11	31
ClusterID:4014	8	17
ClusterID:4015	2	1
ClusterID:4016	7	10
ClusterID:4017	5	9
ClusterID:4018	1	0
ClusterID:4019	1	0
ClusterID:4020	3	3
ClusterID:4021	3	2
ClusterID:4022	5	4
ClusterID:4023	1	0
ClusterID:4024	5	4
ClusterID:4025	2	1
ClusterID:4026	3	2
ClusterID:4027	4	4
ClusterID:4028	4	4
ClusterID:4029	3	2
ClusterID:4030	1	0
ClusterID:4031	12	47
ClusterID:4032	2	1
ClusterID:4033	1	0
ClusterID:4034	1	0
ClusterID:4035	2	1
ClusterID:4036	2	1
ClusterID:4037	3	2
ClusterID:4038	6	9
ClusterID:4039	5	4
ClusterID:4040	3	2
ClusterID:4041	2	1
ClusterID:4042	4	4
ClusterID:4043	2	1
ClusterID:4044	1	0
ClusterID:4045	2	1
ClusterID:4046	3	3
ClusterID:4047	3	2
ClusterID:4048	7	10
ClusterID:4049	1	0
ClusterID:4050	4	4
ClusterID:4051	2	1
ClusterID:4052	2	1
ClusterID:4053	2	1
ClusterID:4054	2	1
ClusterID:4055	1	0
ClusterID:4056	6	11
ClusterID:4057	7	11
ClusterID:4058	1	0
ClusterID:4059	2	1
ClusterID:4060	2	1
ClusterID:4061	4	3
ClusterID:4062	5	9
ClusterID:4063	1	0
ClusterID:4064	4	5
ClusterID:4065	8	8
ClusterID:4066	3	2
ClusterID:4067	6	11
ClusterID:4068	4	3
ClusterID:4069	1	0
ClusterID:4070	2	1
ClusterID:4071	1	0
ClusterID:4072	7	6
ClusterID:4073	4	6
ClusterID:4074	3	2
ClusterID:4075	1	0
ClusterID:4076	2	1
ClusterID:4077	1	0
ClusterID:4078	10	11
ClusterID:4079	2	1
ClusterID:4080	7	18
ClusterID:4081	3	2
ClusterID:4082	1	0
ClusterID:4083	2	1
ClusterID:4084	3	3
ClusterID:4085	1	0
ClusterID:4086	2	1
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	2	1
ClusterID:4090	2	1
ClusterID:4091	2	1
ClusterID:4092	3	2
ClusterID:4093	1	0
ClusterID:4094	6	11
ClusterID:4095	2	1
ClusterID:4096	2	1
ClusterID:4097	6	11
ClusterID:4098	9	24
ClusterID:4099	2	1
ClusterID:4100	1	0
ClusterID:4101	1	0
ClusterID:4102	3	2
ClusterID:4103	1	0
ClusterID:4104	2	1
ClusterID:4105	2	1
ClusterID:4106	1	0
ClusterID:4107	5	5
ClusterID:4108	2	1
ClusterID:4109	2	1
ClusterID:4110	1	0
ClusterID:4111	3	2
ClusterID:4112	2	1
ClusterID:4113	1	0
ClusterID:4114	1	0
ClusterID:4115	5	7
ClusterID:4116	1	0
ClusterID:4117	3	2
ClusterID:4118	2	1
ClusterID:4119	4	3
ClusterID:4120	3	2
ClusterID:4121	1	0
ClusterID:4122	3	3
ClusterID:4123	5	7
ClusterID:4124	8	10
ClusterID:4125	2	1
ClusterID:4126	1	0
ClusterID:4127	10	19
ClusterID:4128	2	1
ClusterID:4129	1	0
ClusterID:4130	2	1
ClusterID:4131	1	0
ClusterID:4132	1	0
ClusterID:4133	8	8
ClusterID:4134	1	0
ClusterID:4135	1	0
ClusterID:4136	4	6
ClusterID:4137	1	0
ClusterID:4138	5	4
ClusterID:4139	3	2
ClusterID:4140	2	1
ClusterID:4141	2	1
ClusterID:4142	1	0
ClusterID:4143	6	5
ClusterID:4144	1	0
ClusterID:4145	1	0
ClusterID:4146	2	1
ClusterID:4147	2	1
ClusterID:4148	2	1
ClusterID:4149	1	0
ClusterID:4150	1	0
ClusterID:4151	1	0
ClusterID:4152	1	0
ClusterID:4153	1	0
ClusterID:4154	4	3
ClusterID:4155	10	32
ClusterID:4156	1	0
ClusterID:4157	2	1
ClusterID:4158	4	3
ClusterID:4159	1	0
ClusterID:4160	3	2
ClusterID:4161	1	0
ClusterID:4162	2	1
ClusterID:4163	1	0
ClusterID:4164	2	1
ClusterID:4165	2	1
ClusterID:4166	2	1
ClusterID:4167	3	3
ClusterID:4168	1	0
ClusterID:4169	1	0
ClusterID:4170	2	1
ClusterID:4171	1	0
ClusterID:4172	1	0
ClusterID:4173	3	2
ClusterID:4174	3	2
ClusterID:4175	2	1
ClusterID:4176	10	15
ClusterID:4177	2	1
ClusterID:4178	3	2
ClusterID:4179	1	0
ClusterID:4180	1	0
ClusterID:4181	2	1
ClusterID:4182	1	0
ClusterID:4183	1	0
ClusterID:4184	11	28
ClusterID:4185	1	0
ClusterID:4186	2	1
ClusterID:4187	2	1
ClusterID:4188	3	2
ClusterID:4189	3	2
ClusterID:4190	2	1
ClusterID:4191	2	1
ClusterID:4192	2	1
ClusterID:4193	1	0
ClusterID:4194	2	1
ClusterID:4195	5	10
ClusterID:4196	5	10
ClusterID:4197	1	0
ClusterID:4198	6	5
ClusterID:4199	3	2
ClusterID:4200	2	1
ClusterID:4201	5	9
ClusterID:4202	1	0
ClusterID:4203	1	0
ClusterID:4204	1	0
ClusterID:4205	1	0
ClusterID:4206	2	1
ClusterID:4207	1	0
ClusterID:4208	1	0
ClusterID:4209	2	1
ClusterID:4210	2	1
ClusterID:4211	2	1
ClusterID:4212	4	3
ClusterID:4213	6	6
ClusterID:4214	1	0
ClusterID:4215	2	1
ClusterID:4216	9	15
ClusterID:4217	4	4
ClusterID:4218	3	2
ClusterID:4219	2	1
ClusterID:4220	2	1
ClusterID:4221	2	1
ClusterID:4222	2	1
ClusterID:4223	3	3
ClusterID:4224	1	0
ClusterID:4225	3	3
ClusterID:4226	3	2
ClusterID:4227	3	3
ClusterID:4228	2	1
ClusterID:4229	2	1
ClusterID:4230	4	3
ClusterID:4231	2	1
ClusterID:4232	4	3
ClusterID:4233	1	0
ClusterID:4234	1	0
ClusterID:4235	6	6
ClusterID:4236	4	4
ClusterID:4237	1	0
ClusterID:4238	5	5
ClusterID:4239	3	2
ClusterID:4240	2	1
ClusterID:4241	1	0
ClusterID:4242	1	0
ClusterID:4243	4	3
ClusterID:4244	1	0
ClusterID:4245	1	0
ClusterID:4246	1	0
ClusterID:4247	2	1
ClusterID:4248	1	0
ClusterID:4249	3	3
ClusterID:4250	4	3
ClusterID:4251	2	1
ClusterID:4252	2	1
ClusterID:4253	2	1
ClusterID:4254	4	3
ClusterID:4255	2	1
ClusterID:4256	2	1
ClusterID:4257	2	1
ClusterID:4258	8	8
ClusterID:4259	5	5
ClusterID:4260	2	1
ClusterID:4261	3	2
ClusterID:4262	4	4
ClusterID:4263	1	0
ClusterID:4264	8	19
ClusterID:4265	1	0
ClusterID:4266	2	1
ClusterID:4267	8	10
ClusterID:4268	2	1
ClusterID:4269	5	6
ClusterID:4270	1	0
ClusterID:4271	4	4
ClusterID:4272	8	22
ClusterID:4273	2	1
ClusterID:4274	1	0
ClusterID:4275	2	1
ClusterID:4276	1	0
ClusterID:4277	2	1
ClusterID:4278	2	1
ClusterID:4279	1	0
ClusterID:4280	2	1
ClusterID:4281	2	1
ClusterID:4282	2	1
ClusterID:4283	2	1
ClusterID:4284	2	1
ClusterID:4285	4	5
ClusterID:4286	2	1
ClusterID:4287	2	1
ClusterID:4288	1	0
ClusterID:4289	2	1
ClusterID:4290	6	8
ClusterID:4291	4	3
ClusterID:4292	1	0
ClusterID:4293	1	0
ClusterID:4294	4	4
ClusterID:4295	2	1
ClusterID:4296	2	1
ClusterID:4297	2	1
ClusterID:4298	1	0
ClusterID:4299	2	1
ClusterID:4300	2	1
ClusterID:4301	1	0
ClusterID:4302	3	2
ClusterID:4303	3	2
ClusterID:4304	8	19
ClusterID:4305	1	0
ClusterID:4306	2	1
ClusterID:4307	1	0
ClusterID:4308	4	4
ClusterID:4309	4	3
ClusterID:4310	2	1
ClusterID:4311	3	2
ClusterID:4312	2	1
ClusterID:4313	1	0
ClusterID:4314	8	8
ClusterID:4315	1	0
ClusterID:4316	3	2
ClusterID:4317	2	1
ClusterID:4318	5	5
ClusterID:4319	8	8
ClusterID:4320	14	57
ClusterID:4321	1	0
ClusterID:4322	1	0
ClusterID:4323	3	2
ClusterID:4324	8	20
ClusterID:4325	2	1
ClusterID:4326	3	2
ClusterID:4327	1	0
ClusterID:4328	1	0
ClusterID:4329	2	1
ClusterID:4330	1	0
ClusterID:4331	2	1
ClusterID:4332	1	0
ClusterID:4333	1	0
ClusterID:4334	3	2
ClusterID:4335	8	7
ClusterID:4336	1	0
ClusterID:4337	2	1
ClusterID:4338	1	0
ClusterID:4339	2	1
ClusterID:4340	2	1
ClusterID:4341	2	1
ClusterID:4342	3	2
ClusterID:4343	2	1
ClusterID:4344	3	2
ClusterID:4345	1	0
ClusterID:4346	2	1
ClusterID:4347	1	0
ClusterID:4348	1	0
ClusterID:4349	2	1
ClusterID:4350	1	0
ClusterID:4351	5	4
ClusterID:4352	1	0
ClusterID:4353	3	2
ClusterID:4354	3	2
ClusterID:4355	2	1
ClusterID:4356	3	2
ClusterID:4357	1	0
ClusterID:4358	2	1
ClusterID:4359	6	8
ClusterID:4360	1	0
ClusterID:4361	2	1
ClusterID:4362	6	5
ClusterID:4363	4	6
ClusterID:4364	4	3
ClusterID:4365	1	0
ClusterID:4366	1	0
ClusterID:4367	1	0
ClusterID:4368	1	0
ClusterID:4369	1	0
ClusterID:4370	2	1
ClusterID:4371	4	3
ClusterID:4372	2	1
ClusterID:4373	2	1
ClusterID:4374	2	1
ClusterID:4375	2	1
ClusterID:4376	4	4
ClusterID:4377	2	1
ClusterID:4378	2	1
ClusterID:4379	2	1
ClusterID:4380	2	1
